run_id,trading_day,rank_time,symbol,rank_position,universe_size,direction,classification,attention_tier,total_score,movement_score,quality_score,range_penalty,stall_penalty,close_price,previous_close,today_open,gap_pct,session_move_pct,post_open_move_pct,move_15m_pct,move_30m_pct,move_60m_pct,move_15m_atr,move_30m_atr,move_60m_atr,atr_value,atr_pct,directional_efficiency,recent_efficiency,direction_consistency,acceleration_score,volume_ratio,freshness_score,bars_since_extreme,range_active,range_episode_id,range_id,range_age_bars,range_width_pct,containment_ratio,midpoint_crossings,vwap_crossings,failed_escape_count,rearm_required,attempt_limit_reached
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,TATAELXSI,60,75,DOWN,MOVING_DOWN,SUPPRESSED,35.0984,62.1163,46.3024,30.485,28.125,3605.5,3646.0,3638.0,-0.219419,-0.893348,-0.893348,0.375835,-0.893348,-0.893348,1.20868,-2.909785,-2.909785,11.169208,0.309783,0.434084,0.434084,0.666667,0.415385,0.383569,0.375,5,True,,ORB:2026-07-31,6,1.984871,,3,1,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,JINDALSTEL,61,75,UP,DEVELOPING_UP,SUPPRESSED,32.9955,54.9534,43.3868,25.726,22.5,1100.6,1094.1,1094.5,0.03656,0.557332,0.557332,-0.172336,0.557332,0.557332,-0.704886,2.263056,2.263056,2.69547,0.244909,0.322034,0.322034,0.666667,0.311475,1.163401,0.5,4,True,,ORB:2026-07-31,6,1.30814,,1,1,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,SBIN,62,75,UP,DEVELOPING_UP,SUPPRESSED,30.4963,54.6134,62.0986,26.1419,53.1668,1029.5,1024.0,1028.1,0.400391,0.136174,0.136174,-0.338819,0.136174,0.136174,-1.832262,0.732905,0.732905,1.910207,0.185547,0.609756,0.609756,0.666667,1.0,0.765725,0.375,5,True,,ORB:2026-07-31,6,0.630425,,1,1,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,BAJAJFINSV,63,75,UP,DEVELOPING_UP,SUPPRESSED,29.2305,54.5513,35.7813,25.3171,28.125,1966.6,1909.0,1932.0,1.204819,1.79089,1.79089,-0.121889,1.79089,1.79089,-0.284056,4.095145,4.095145,8.449029,0.429626,0.300813,0.300813,0.666667,0.069364,0.723011,0.375,5,True,,ORB:2026-07-31,6,2.446389,,0,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,NIFTY BANK,64,75,UP,DEVELOPING_UP,SUPPRESSED,26.3873,48.3907,73.5757,21.0632,76.1089,57244.15,57102.9,57225.9,0.215401,0.031891,0.031891,-0.230148,0.031891,0.031891,-1.988162,0.274774,0.274774,66.41814,0.116026,0.896684,0.896684,0.666667,1.0,,0.375,5,True,,ORB:2026-07-31,6,0.323368,,1,0,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,UPL,65,75,DOWN,DEVELOPING_DOWN,SUPPRESSED,24.655,53.8214,37.9434,34.7436,28.125,602.2,602.65,607.6,0.821372,-0.888743,-0.888743,-0.08296,-0.888743,-0.888743,-0.398783,-4.306854,-4.306854,1.253815,0.208206,0.179487,0.179487,1.0,0.092593,1.243898,0.375,5,True,,ORB:2026-07-31,6,1.417147,,2,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,PERSISTENT,66,75,DOWN,DEVELOPING_DOWN,SUPPRESSED,23.4716,53.6615,26.4854,30.0116,28.125,5322.4,5505.0,5458.7,-0.841054,-2.496932,-2.496932,0.193897,-2.496932,-2.496932,0.352411,-4.66346,-4.66346,29.227225,0.549136,0.066089,0.066089,0.666667,0.075569,0.751268,0.375,5,True,,ORB:2026-07-31,6,3.642943,,0,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,TCS,67,75,DOWN,DEVELOPING_DOWN,SUPPRESSED,23.3582,46.4996,33.2021,24.2418,28.125,2351.2,2434.0,2385.0,-2.013147,-1.417191,-1.417191,-0.029763,-1.417191,-1.417191,-0.069062,-3.33469,-3.33469,10.135875,0.431094,0.087912,0.087912,1.0,0.02071,0.463135,0.375,5,True,,ORB:2026-07-31,6,2.751691,,0,0,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,MAZDOCK,68,75,UP,NEUTRAL,SUPPRESSED,19.2423,44.6598,59.8558,31.0513,57.8025,2346.5,2326.0,2345.0,0.816853,0.063966,0.063966,0.243506,0.063966,0.063966,0.616372,0.162203,0.162203,9.247665,0.394105,0.230769,0.230769,1.0,1.0,0.67134,0.625,3,True,,ORB:2026-07-31,6,1.63121,,2,1,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,FORCEMOT,69,75,UP,NEUTRAL,SUPPRESSED,14.4132,38.0627,56.2319,36.8841,42.6328,17799.0,17610.0,17789.0,1.016468,0.056215,0.056215,-0.084203,0.056215,0.056215,-0.216844,0.144563,0.144563,69.174212,0.388641,0.072464,0.072464,0.666667,1.0,1.787408,1.0,0,True,,ORB:2026-07-31,6,1.330327,,2,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,KALYANKJIL,70,75,UP,NEUTRAL,SUPPRESSED,12.7556,30.1361,33.5717,31.1973,11.25,636.45,631.8,634.6,0.443178,0.291522,0.291522,-0.023563,0.291522,0.291522,-0.049179,0.606542,0.606542,3.050075,0.479233,0.006803,0.006803,0.666667,0.081081,0.856596,0.75,2,True,,ORB:2026-07-31,6,2.185273,,0,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,INDUSTOWER,71,75,DOWN,NEUTRAL,SUPPRESSED,11.6719,41.3657,30.7984,38.9847,28.125,391.55,392.45,394.9,0.624283,-0.848316,-0.848316,-0.025533,-0.848316,-0.848316,-0.098896,-3.313022,-3.313022,1.011161,0.258246,0.02439,0.02439,1.0,0.029851,0.294397,0.375,5,True,,ORB:2026-07-31,6,1.094844,,2,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,INFY,72,75,DOWN,NEUTRAL,SUPPRESSED,9.1032,32.6393,29.9021,31.3674,28.125,1115.0,1156.7,1118.9,-3.267917,-0.348557,-0.348557,0.098752,-0.348557,-0.348557,0.2034,-0.721146,-0.721146,5.408055,0.485027,0.074074,0.074074,0.666667,0.282051,0.40434,0.375,5,True,,ORB:2026-07-31,6,1.060102,,0,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,BHARTIARTL,73,75,DOWN,NEUTRAL,SUPPRESSED,5.7901,33.9491,23.9193,36.2378,28.125,1957.4,1946.6,1969.0,1.150724,-0.589132,-0.589132,0.010219,-0.589132,-0.589132,0.052173,-3.026032,-3.026032,3.833403,0.195842,0.02381,0.02381,0.666667,0.017241,0.523284,0.375,5,True,,ORB:2026-07-31,6,0.703328,,0,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,GVT&D,74,75,UP,NEUTRAL,SUPPRESSED,4.0733,34.9618,53.4394,36.9261,71.875,4350.0,4215.0,4350.0,3.202847,0.0,0.0,0.179632,0.0,0.0,0.281744,0.0,0.0,27.6847,0.63643,0.070359,0.070359,1.0,1.0,1.021267,0.625,3,True,,ORB:2026-07-31,6,2.034085,,2,2,0,False,False
STOCK_RANK:20260731T093000,2026-07-31,2026-07-31 09:30:00,SUNPHARMA,75,75,DOWN,NEUTRAL,SUPPRESSED,0.0,22.3398,34.5775,43.1076,73.3055,2015.5,2005.0,2016.4,0.568579,-0.044634,-0.044634,0.029778,-0.044634,-0.044634,0.149782,-0.224673,-0.224673,4.005828,0.198751,0.046729,0.046729,0.666667,0.666667,0.388674,0.375,5,True,,ORB:2026-07-31,6,0.919186,,2,4,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,COLPAL,1,75,DOWN,MOVING_DOWN,PRIORITY,89.6891,94.2702,92.3333,8.0,0.0,2051.0,2085.0,2109.5,1.17506,-2.773169,-2.773169,-1.375264,-2.773169,-2.773169,-4.568063,-9.343766,-9.343766,6.260859,0.305259,1.0,1.0,1.0,0.488889,1.334205,1.0,0,True,,ORB:2026-07-31,8,2.131992,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,BAJFINANCE,2,75,UP,MOVING_UP,PRIORITY,85.2846,92.2409,91.4903,13.4623,0.0,1117.9,1057.0,1095.0,3.59508,2.091324,2.091324,1.442831,2.091324,2.091324,2.22397,3.203076,3.203076,7.149377,0.639536,0.901887,0.901887,1.0,0.694323,0.960255,1.0,0,True,,ORB:2026-07-31,8,2.847396,,1,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,OFSS,3,75,UP,MOVING_UP,PRIORITY,77.6585,81.5508,96.875,14.1667,5.625,11151.0,11155.0,11100.0,-0.493052,0.459459,0.459459,1.280654,0.459459,0.459459,3.161051,1.143359,1.143359,44.605419,0.400013,1.0,1.0,1.0,1.0,0.920822,0.875,1,True,,ORB:2026-07-31,8,2.109474,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,HCLTECH,4,75,UP,MOVING_UP,PRIORITY,75.5324,77.8957,90.9189,12.5405,0.0,1324.7,1351.5,1317.7,-2.500925,0.531229,0.531229,1.160748,0.531229,0.531229,2.735982,1.259992,1.259992,5.555592,0.419385,0.772973,0.772973,1.0,1.0,0.333578,1.0,0,True,,ORB:2026-07-31,8,2.034261,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,APLAPOLLO,5,75,DOWN,MOVING_DOWN,PRIORITY,73.952,85.4184,80.7506,20.1322,0.0,1865.8,1895.0,1908.0,0.686016,-2.21174,-2.21174,-1.38999,-2.21174,-2.21174,-4.549158,-7.29941,-7.29941,5.781289,0.309856,0.660057,0.660057,1.0,0.623223,0.449521,1.0,0,True,,ORB:2026-07-31,8,1.579462,,0,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,LICHSGFIN,6,75,DOWN,MOVING_DOWN,PRIORITY,72.0961,84.7843,74.0099,10.4742,16.875,523.1,541.2,537.5,-0.683666,-2.67907,-2.67907,-0.608018,-2.67907,-2.67907,-1.618445,-7.283001,-7.283001,1.977207,0.377979,0.876289,0.876289,1.0,0.222222,0.85695,0.625,3,True,,ORB:2026-07-31,8,3.388554,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,CAMS,7,75,UP,MOVING_UP,PRIORITY,70.3338,82.8234,78.6982,19.6915,5.625,802.2,793.4,793.15,-0.03151,1.14102,1.14102,0.595649,1.14102,1.14102,1.800032,3.429535,3.429535,2.638842,0.328951,0.723757,0.723757,1.0,0.524862,0.929024,0.875,1,True,,ORB:2026-07-31,8,1.706818,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,TECHM,8,75,UP,MOVING_UP,PRIORITY,69.8534,82.5611,76.8248,16.3485,11.25,1647.6,1661.4,1620.0,-2.491874,1.703704,1.703704,0.875528,1.703704,1.703704,2.29054,4.420903,4.420903,6.243069,0.378919,0.757576,0.757576,1.0,0.518116,0.3753,0.75,2,True,,ORB:2026-07-31,8,2.198477,,1,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,DABUR,9,75,DOWN,MOVING_DOWN,PRIORITY,68.3609,82.4589,72.2671,16.4558,11.25,422.0,427.0,429.0,0.468384,-1.631702,-1.631702,-0.377715,-1.631702,-1.631702,-1.332583,-5.830051,-5.830051,1.200676,0.28452,0.752212,0.752212,1.0,0.228571,1.485521,0.75,2,True,,ORB:2026-07-31,8,2.009519,,1,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,HDFCBANK,10,75,DOWN,MOVING_DOWN,PRIORITY,67.8047,73.3555,86.2873,18.8606,0.0,749.7,753.4,753.95,0.073002,-0.563698,-0.563698,-0.332358,-0.563698,-0.563698,-1.70068,-2.891157,-2.891157,1.47,0.196078,0.811594,0.811594,1.0,0.588235,0.24302,1.0,0,True,,ORB:2026-07-31,8,0.868384,,1,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,PREMIERENE,11,75,UP,MOVING_UP,PRIORITY,67.2139,74.8505,85.2761,21.5286,0.0,996.3,983.4,992.0,0.874517,0.433468,0.433468,0.555107,0.433468,0.433468,1.844671,1.442198,1.442198,2.981561,0.299263,0.631902,0.631902,1.0,1.0,0.536114,1.0,0,True,,ORB:2026-07-31,8,1.687465,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,COFORGE,12,75,UP,MOVING_UP,PRIORITY,63.3526,78.1192,79.7015,30.4826,0.0,1724.0,1741.0,1710.0,-1.780586,0.818713,0.818713,1.41773,0.818713,0.818713,2.533596,1.471798,1.471798,9.512173,0.55175,0.492537,0.492537,1.0,1.0,0.374211,1.0,0,True,,ORB:2026-07-31,8,2.524659,,2,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,MUTHOOTFIN,13,75,UP,MOVING_UP,PRIORITY,62.9603,83.5244,69.5328,29.9206,5.625,3084.1,3010.0,3025.7,0.521595,1.930132,1.930132,0.869992,1.930132,1.930132,2.550489,5.599569,5.599569,10.429374,0.338166,0.520639,0.520639,1.0,0.455479,1.23737,0.875,1,True,,ORB:2026-07-31,8,1.703387,,2,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,KOTAKBANK,14,75,DOWN,MOVING_DOWN,PRIORITY,61.7135,70.3304,83.0833,19.2604,11.25,388.7,387.6,390.2,0.670795,-0.384418,-0.384418,-0.435451,-0.384418,-0.384418,-2.2887,-2.019442,-2.019442,0.74278,0.191093,0.733333,0.733333,1.0,1.0,0.104395,0.75,2,True,,ORB:2026-07-31,8,0.652884,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,BHARTIARTL,15,75,DOWN,MOVING_DOWN,PRIORITY,59.8922,75.8824,72.1351,29.7319,0.0,1949.7,1946.6,1969.0,1.150724,-0.980193,-0.980193,-0.60158,-0.980193,-0.980193,-2.865053,-4.686061,-4.686061,4.118598,0.211243,0.449102,0.449102,1.0,0.611399,0.28978,1.0,0,True,,ORB:2026-07-31,8,0.703328,,0,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,ANGELONE,16,75,UP,MOVING_UP,PRIORITY,58.1717,71.4876,61.94,20.9032,0.0,296.55,291.95,293.0,0.359651,1.211604,1.211604,0.219669,1.211604,1.211604,0.671827,3.669211,3.669211,0.967511,0.326255,0.354839,0.354839,1.0,0.183099,1.210307,1.0,0,True,,ORB:2026-07-31,8,1.56038,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,JUBLFOOD,17,75,DOWN,MOVING_DOWN,PRIORITY,57.6704,70.8794,63.7107,19.3043,5.625,435.6,441.0,441.0,0.0,-1.22449,-1.22449,-0.365965,-1.22449,-1.22449,-1.511898,-5.102654,-5.102654,1.058273,0.242946,0.434783,0.434783,1.0,0.296296,0.092814,0.875,1,True,,ORB:2026-07-31,8,1.277955,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,NIFTY BANK,18,75,DOWN,MOVING_DOWN,PRIORITY,56.8926,67.3859,95.4069,23.2934,29.0118,57158.3,57102.9,57225.9,0.215401,-0.118128,-0.118128,-0.327138,-0.118128,-0.118128,-2.752243,-0.991746,-0.991746,68.16258,0.119252,0.885171,0.885171,1.0,1.0,,1.0,0,True,,ORB:2026-07-31,8,0.323368,,1,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,VEDL,19,75,DOWN,MOVING_DOWN,PRIORITY,56.8802,75.9677,60.8646,29.1131,0.0,263.85,267.0,268.8,0.674157,-1.841518,-1.841518,-0.920015,-1.841518,-1.841518,-2.058718,-4.15945,-4.15945,1.190061,0.451037,0.211009,0.211009,1.0,0.494949,0.458451,1.0,0,True,,ORB:2026-07-31,8,1.819375,,0,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,HAL,20,75,UP,MOVING_UP,PRIORITY,56.2163,70.6356,69.0713,22.2751,11.25,4633.9,4590.0,4591.1,0.023965,0.932238,0.932238,0.235778,0.932238,0.932238,1.040451,4.085442,4.085442,10.476223,0.226078,0.662531,0.662531,1.0,0.254673,0.575796,0.75,2,True,,ORB:2026-07-31,8,1.074547,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,GLENMARK,21,75,UP,MOVING_UP,PRIORITY,55.6822,78.1789,63.9032,36.428,0.0,2240.9,2206.8,2207.2,0.018126,1.526821,1.526821,1.050685,1.526821,1.526821,3.015474,4.361436,4.361436,7.726813,0.344808,0.213307,0.213307,1.0,0.691395,1.020925,1.0,0,True,,ORB:2026-07-31,8,1.166693,,2,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,BANKBARODA,22,75,DOWN,MOVING_DOWN,PRIORITY,54.5954,63.9617,77.1429,26.6413,0.0,242.3,241.95,243.0,0.433974,-0.288066,-0.288066,-0.288066,-0.288066,-0.288066,-1.566829,-1.566829,-1.566829,0.446762,0.184384,0.428571,0.428571,1.0,1.0,0.4012,1.0,0,True,,ORB:2026-07-31,8,0.53421,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,NIFTY 50,23,75,DOWN,MOVING_DOWN,PRIORITY,54.4522,65.42,88.5935,34.3931,2.8931,24303.75,24296.6,24361.45,0.26691,-0.23685,-0.23685,-0.224972,-0.23685,-0.23685,-2.555578,-2.690818,-2.690818,21.443293,0.08823,0.733685,0.733685,1.0,0.94974,,1.0,0,True,,ORB:2026-07-31,8,0.224605,,3,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,BRITANNIA,24,75,DOWN,MOVING_DOWN,PRIORITY,54.0376,67.3774,59.989,22.2466,0.0,5389.0,5530.0,5445.0,-1.537071,-1.028466,-1.028466,-0.240652,-1.028466,-1.028466,-0.840805,-3.621929,-3.621929,15.461376,0.286906,0.287671,0.287671,1.0,0.232143,0.651865,1.0,0,True,,ORB:2026-07-31,8,1.438849,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,HAVELLS,25,75,DOWN,MOVING_DOWN,PRIORITY,53.1474,66.9538,62.509,19.321,11.25,1261.9,1263.0,1273.9,0.863025,-0.941989,-0.941989,-0.252944,-0.941989,-0.941989,-1.218859,-4.570722,-4.570722,2.625406,0.208052,0.493976,0.493976,1.0,0.266667,0.292547,0.75,2,True,,ORB:2026-07-31,8,1.089187,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,SBIN,26,75,DOWN,MOVING_DOWN,SECONDARY,52.9704,67.285,87.9452,26.3645,29.3216,1026.9,1024.0,1028.1,0.400391,-0.11672,-0.11672,-0.532739,-0.11672,-0.11672,-2.745622,-0.599045,-0.599045,2.003189,0.195071,0.69863,0.69863,1.0,1.0,0.74369,1.0,0,True,,ORB:2026-07-31,8,0.630425,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,MANKIND,27,75,DOWN,MOVING_DOWN,SECONDARY,52.6828,73.4691,53.1121,18.1085,22.5,2450.2,2569.9,2604.0,1.3269,-5.906298,-5.906298,-0.345711,-5.906298,-5.906298,-0.46597,-8.43131,-8.43131,18.241531,0.744492,0.494577,0.494577,1.0,0.055267,1.524869,0.5,4,True,,ORB:2026-07-31,8,6.862435,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,LTF,28,75,UP,MOVING_UP,SECONDARY,52.6436,69.6979,57.3399,18.2564,16.875,312.5,306.0,307.45,0.473856,1.642544,1.642544,0.240577,1.642544,1.642544,0.808825,5.446091,5.446091,0.927271,0.296727,0.487179,0.487179,1.0,0.148515,0.588498,0.625,3,True,,ORB:2026-07-31,8,2.209143,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,SHRIRAMFIN,29,75,UP,MOVING_UP,SECONDARY,52.5528,69.924,58.6339,22.3434,11.25,1048.3,1028.8,1029.2,0.03888,1.85581,1.85581,0.19115,1.85581,1.85581,0.732895,6.999149,6.999149,2.728903,0.260317,0.457831,0.457831,1.0,0.104712,0.561687,0.75,2,True,,ORB:2026-07-31,8,2.25777,,1,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,ASTRAL,30,75,DOWN,MOVING_DOWN,SECONDARY,52.3869,67.2538,59.3449,19.3636,11.25,1456.0,1471.0,1470.9,-0.006798,-1.012985,-1.012985,-0.226136,-1.012985,-1.012985,-0.945372,-4.268498,-4.268498,3.490689,0.239745,0.431818,0.431818,1.0,0.221477,0.71428,0.75,2,True,,ORB:2026-07-31,8,1.216678,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,AXISBANK,31,75,UP,MOVING_UP,SECONDARY,51.417,66.0311,77.7083,15.3049,41.8593,1228.5,1229.9,1226.2,-0.300837,0.187571,0.187571,-0.791408,0.187571,0.187571,-4.178747,0.980726,0.980726,2.3452,0.1909,1.0,1.0,0.666667,1.0,0.394164,0.375,5,True,,ORB:2026-07-31,8,1.094935,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,MPHASIS,32,75,DOWN,MOVING_DOWN,SECONDARY,50.8149,73.4581,59.1101,16.9902,39.375,2290.8,2348.0,2324.6,-0.996593,-1.454014,-1.454014,0.823027,-1.454014,-1.454014,1.555633,-2.811786,-2.811786,12.02083,0.524744,0.858824,0.858824,0.666667,0.553254,0.236766,0.125,7,True,,ORB:2026-07-31,8,4.499769,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,CHOLAFIN,33,75,UP,MOVING_UP,SECONDARY,50.6515,74.9578,50.699,31.2448,5.625,1813.3,1775.5,1787.8,0.692763,1.426334,1.426334,0.437576,1.426334,1.426334,1.009328,3.257956,3.257956,7.826993,0.431644,0.104425,0.104425,1.0,0.309804,2.112993,0.875,1,True,,ORB:2026-07-31,8,2.299872,,0,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,INDUSTOWER,34,75,DOWN,MOVING_DOWN,SECONDARY,49.9432,72.1947,61.0216,37.7991,0.0,390.75,392.45,394.9,0.624283,-1.050899,-1.050899,-0.610454,-1.050899,-1.050899,-2.468821,-4.269003,-4.269003,0.972124,0.248784,0.183673,0.183673,1.0,0.578313,0.478973,1.0,0,True,,ORB:2026-07-31,8,1.094844,,2,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,HINDALCO,35,75,DOWN,MOVING_DOWN,SECONDARY,48.3585,69.3348,65.9681,20.2451,39.375,975.2,969.5,979.8,1.062403,-0.469484,-0.469484,-0.737951,-0.469484,-0.469484,-2.847274,-1.806546,-1.806546,2.546295,0.261105,0.696078,0.696078,1.0,1.0,0.901518,0.125,7,True,,ORB:2026-07-31,8,1.406038,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,HEROMOTOCO,36,75,DOWN,MOVING_DOWN,SECONDARY,45.8518,68.3051,53.1285,16.1132,39.375,5318.9,5326.1,5375.0,0.91812,-1.043721,-1.043721,-0.43615,-1.043721,-1.043721,-1.608776,-3.873491,-3.873491,14.48306,0.272294,0.59434,0.59434,1.0,0.41533,0.42012,0.125,7,True,,ORB:2026-07-31,8,1.818148,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,PRESTIGE,37,75,UP,MOVING_UP,SECONDARY,44.5913,61.7392,60.0737,27.6715,11.25,1602.1,1590.0,1595.5,0.345912,0.413663,0.413663,-0.447399,0.413663,0.413663,-1.081974,0.991809,0.991809,6.654507,0.415361,0.324759,0.324759,0.666667,1.0,0.706445,0.75,2,True,,ORB:2026-07-31,8,1.620827,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,LTM,38,75,DOWN,MOVING_DOWN,SECONDARY,44.1574,68.3328,56.5746,21.6085,39.375,4347.5,4440.1,4385.1,-1.238711,-0.857449,-0.857449,0.877091,-0.857449,-0.857449,2.22136,-2.209607,-2.209607,17.016604,0.391411,0.627907,0.627907,0.666667,1.0,0.266451,0.125,7,True,,ORB:2026-07-31,8,2.332422,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,ASIANPAINT,39,75,DOWN,MOVING_DOWN,SECONDARY,43.8871,61.8546,54.7445,23.2314,16.875,2746.6,2750.0,2773.9,0.869091,-0.984174,-0.984174,-0.170828,-0.984174,-0.984174,-0.61894,-3.595119,-3.595119,7.59363,0.276474,0.413428,0.413428,1.0,0.172161,0.161626,0.625,3,True,,ORB:2026-07-31,8,1.338678,,1,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,MANAPPURAM,40,75,UP,MOVING_UP,SECONDARY,43.7919,68.1639,53.0711,39.6882,0.0,372.0,367.8,368.35,0.149538,0.990905,0.990905,0.445525,0.990905,0.990905,1.402642,3.102813,3.102813,1.176352,0.316224,0.032258,0.032258,1.0,0.452055,0.724471,1.0,0,True,,ORB:2026-07-31,8,1.486286,,2,2,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,TVSMOTOR,41,75,UP,MOVING_UP,SECONDARY,43.3966,63.3858,49.0485,25.751,11.25,4249.0,4205.0,4208.4,0.080856,0.964737,0.964737,0.370869,0.964737,0.964737,1.298121,3.356925,3.356925,12.094403,0.284641,0.11245,0.11245,1.0,0.3867,0.31088,0.75,2,True,,ORB:2026-07-31,8,1.231061,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,MARUTI,42,75,DOWN,MOVING_DOWN,SECONDARY,42.8127,65.009,61.3903,22.534,39.375,14191.0,14180.0,14250.0,0.493653,-0.414035,-0.414035,-0.769177,-0.414035,-0.414035,-2.393659,-1.283872,-1.283872,45.954753,0.32383,0.581633,0.581633,1.0,1.0,0.647409,0.125,7,True,,ORB:2026-07-31,8,1.389571,,1,1,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,PAYTM,43,75,UP,MOVING_UP,SECONDARY,39.9898,56.2993,47.5121,18.9091,16.875,1346.4,1330.9,1322.2,-0.653693,1.830283,1.830283,-0.044543,1.830283,1.830283,-0.160571,6.476351,6.476351,3.736672,0.277531,0.454545,0.454545,0.666667,0.024793,0.67032,0.625,3,True,,ORB:2026-07-31,8,2.006589,,0,0,0,False,False
STOCK_RANK:20260731T093600,2026-07-31,2026-07-31 09:36:00,CGPOWER,44,75,UP,MOVING_UP,SECONDARY,39.6696,63.9297,40.0966,20.1578,28.125,872.45,831.85,850.0,2.181884,2.641176,2.641176,-0.291429,2.641176,2.641176,-0.568074,5.00128,5.00128,4.488851,0.514511,0.392111,0.392111,0.666667,0.113586,0.583563,0.375,5,True,,ORB:2026-07-31,8,2.955665,,0,0,0,False,False
