run_id,trading_day,rank_time,symbol,rank_position,universe_size,direction,classification,attention_tier,total_score,movement_score,quality_score,range_penalty,stall_penalty,close_price,previous_close,today_open,gap_pct,session_move_pct,post_open_move_pct,move_15m_pct,move_30m_pct,move_60m_pct,move_15m_atr,move_30m_atr,move_60m_atr,atr_value,atr_pct,directional_efficiency,recent_efficiency,direction_consistency,acceleration_score,volume_ratio,freshness_score,bars_since_extreme,range_active,range_episode_id,range_id,range_age_bars,range_width_pct,containment_ratio,midpoint_crossings,vwap_crossings,failed_escape_count,rearm_required,attempt_limit_reached
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,FORCEMOT,57,100,UP,MOVING_UP,SUPPRESSED,35.7592,57.6567,48.2332,26.891,22.5,18326.0,17870.0,18216.0,1.936206,0.603865,0.603865,-0.326335,0.603865,0.603865,-0.741518,1.35945,1.35945,80.915102,0.441532,0.35545,0.35545,0.666667,0.545455,0.402202,0.5,4,True,,ORB:2026-08-03,6,1.855247,,0,4,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,M&M,58,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,34.7555,52.9731,42.5355,24.5475,11.25,3419.0,3392.1,3465.0,2.149111,-1.327561,-1.327561,-0.078908,-1.327561,-1.327561,-0.254148,-4.329923,-4.329923,10.623745,0.310727,0.072626,0.072626,1.0,0.058696,0.377499,0.75,2,True,,ORB:2026-08-03,6,1.538439,,0,0,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BDL,59,100,UP,DEVELOPING_UP,SUPPRESSED,33.9226,60.0204,42.3333,30.3333,22.5,1263.9,1252.0,1254.9,0.231629,0.717189,0.717189,-0.276156,0.717189,0.717189,-1.106874,2.846247,2.846247,3.162059,0.250183,0.266667,0.266667,0.666667,0.388889,1.364066,0.5,4,True,,ORB:2026-08-03,6,1.353437,,2,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,CROMPTON,60,100,UP,DEVELOPING_UP,SUPPRESSED,33.3099,53.2473,75.6031,13.8289,78.9185,261.55,260.25,261.5,0.480307,0.01912,0.01912,-0.6269,0.01912,0.01912,-2.228228,0.067522,0.067522,0.740499,0.283119,0.947368,0.947368,0.666667,1.0,0.200966,0.375,5,True,,ORB:2026-08-03,6,1.143729,,1,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BHARATFORG,61,100,UP,DEVELOPING_UP,SUPPRESSED,33.2186,54.8748,80.5217,33.0146,51.3717,2219.5,2205.0,2218.0,0.589569,0.067628,0.067628,0.316384,0.067628,0.067628,1.344011,0.288002,0.288002,5.208291,0.234661,0.669291,0.669291,1.0,1.0,0.261756,0.75,2,True,,ORB:2026-08-03,6,1.024576,,3,3,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,INDUSINDBK,62,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,32.4115,51.9221,59.1224,28.766,29.1505,1016.5,1011.0,1019.0,0.791296,-0.245339,-0.245339,-0.176765,-0.245339,-0.245339,-0.841203,-1.168337,-1.168337,2.139793,0.210506,0.473684,0.473684,1.0,0.72,0.053791,0.375,5,True,,ORB:2026-08-03,6,0.639418,,1,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,SRF,63,100,UP,DEVELOPING_UP,SUPPRESSED,31.6978,51.4984,52.0879,31.5174,16.875,2639.6,2624.8,2630.0,0.19811,0.365019,0.365019,0.174573,0.365019,0.365019,0.892249,1.862084,1.862084,5.155513,0.195314,0.231884,0.231884,1.0,0.479167,0.121169,0.625,3,True,,ORB:2026-08-03,6,0.754917,,0,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,HDFCAMC,64,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,31.4912,47.7927,43.3344,24.303,11.25,2621.1,2614.0,2640.0,0.994644,-0.715909,-0.715909,-0.057195,-0.715909,-0.715909,-0.214341,-2.700692,-2.700692,6.998205,0.266995,0.084848,0.084848,1.0,0.079365,0.522224,0.75,2,True,,ORB:2026-08-03,6,1.381988,,0,0,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,GVT&D,65,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,30.0178,50.1637,42.9584,21.9061,28.125,4301.6,4307.0,4323.0,0.371488,-0.495027,-0.495027,0.223672,-0.495027,-0.495027,0.567559,-1.265185,-1.265185,16.914528,0.393215,0.338028,0.338028,0.666667,0.448598,0.209903,0.375,5,True,,ORB:2026-08-03,6,1.880048,,0,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,KPITTECH,66,100,UP,DEVELOPING_UP,SUPPRESSED,28.717,51.5397,46.3895,28.4928,28.125,604.4,597.0,602.15,0.862647,0.373661,0.373661,-0.313376,0.373661,0.373661,-0.819545,0.970514,0.970514,2.318359,0.38358,0.275362,0.275362,0.666667,0.844444,0.398253,0.375,5,True,,ORB:2026-08-03,6,1.91154,,0,3,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,HYUNDAI,67,100,UP,DEVELOPING_UP,SUPPRESSED,28.4351,48.4886,42.9587,33.9765,5.625,2224.8,2183.0,2212.1,1.333028,0.574115,0.574115,-0.166031,0.574115,0.574115,-0.337772,1.15938,1.15938,10.954133,0.492365,0.084507,0.084507,0.666667,0.291339,0.70774,0.875,1,True,,ORB:2026-08-03,6,1.592035,,2,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BAJFINANCE,68,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,27.2404,51.8453,38.2422,26.9855,28.125,1169.5,1141.0,1176.3,3.093777,-0.578084,-0.578084,0.265775,-0.578084,-0.578084,0.611696,-1.341785,-1.341785,5.067877,0.433337,0.217391,0.217391,0.666667,0.455882,0.439104,0.375,5,True,,ORB:2026-08-03,6,1.731973,,0,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,ADANIPORTS,69,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,26.8771,47.8013,54.4532,28.9175,33.8441,1710.0,1691.0,1713.4,1.32466,-0.198436,-0.198436,0.175747,-0.198436,-0.198436,0.653603,-0.740751,-0.740751,4.589939,0.268417,0.384615,0.384615,0.666667,0.882353,0.461364,0.5,4,True,,ORB:2026-08-03,6,0.789866,,1,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,PREMIERENE,70,100,UP,DEVELOPING_UP,SUPPRESSED,25.9445,44.6867,41.4609,24.2989,22.5,1031.0,1017.0,1027.3,1.012783,0.360167,0.360167,-0.164617,0.360167,0.360167,-0.53724,1.169286,1.169286,3.164323,0.306918,0.218391,0.218391,0.666667,0.459459,0.084562,0.5,4,True,,ORB:2026-08-03,6,1.339026,,0,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,TCS,71,100,UP,DEVELOPING_UP,SUPPRESSED,25.1559,51.3605,49.7864,37.4021,28.125,2393.2,2366.6,2383.9,0.731007,0.390117,0.390117,-0.171026,0.390117,0.390117,-0.776784,1.761973,1.761973,5.278173,0.220549,0.511628,0.511628,0.666667,0.44086,0.253616,0.375,5,True,,ORB:2026-08-03,6,0.910648,,3,3,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BLUESTARCO,72,100,UP,DEVELOPING_UP,SUPPRESSED,24.8719,53.2136,36.1513,35.1961,22.5,1694.9,1678.0,1683.4,0.321812,0.683141,0.683141,-0.182568,0.683141,0.683141,-0.646467,2.398185,2.398185,4.795292,0.282925,0.156863,0.156863,0.666667,0.269565,0.944681,0.5,4,True,,ORB:2026-08-03,6,1.38437,,2,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BAJAJ-AUTO,73,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,24.5733,44.8947,43.9266,37.2494,5.625,11519.0,11519.0,11575.0,0.486153,-0.483801,-0.483801,-0.052061,-0.483801,-0.483801,-0.215614,-2.012401,-2.012401,27.82745,0.241579,0.011111,0.011111,1.0,0.107143,0.791374,0.875,1,True,,ORB:2026-08-03,6,1.03339,,2,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BIOCON,74,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,24.2573,47.7898,34.2599,27.697,22.5,425.1,426.0,429.0,0.704225,-0.909091,-0.909091,0.070621,-0.909091,-0.909091,0.291541,-3.790039,-3.790039,1.029013,0.242064,0.181818,0.181818,0.666667,0.076923,0.654595,0.5,4,True,,ORB:2026-08-03,6,1.337557,,0,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,VOLTAS,75,100,UP,DEVELOPING_UP,SUPPRESSED,22.7347,43.4154,53.3579,24.6335,45.3869,1330.5,1322.0,1328.9,0.521936,0.1204,0.1204,0.241091,0.1204,0.1204,0.831571,0.415786,0.415786,3.848136,0.289225,0.068323,0.068323,1.0,1.0,0.254505,0.625,3,True,,ORB:2026-08-03,6,1.741359,,0,0,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BEL,76,100,UP,DEVELOPING_UP,SUPPRESSED,22.6184,44.7552,61.7083,19.9343,69.0224,390.25,387.6,390.0,0.619195,0.064103,0.064103,-0.166283,0.064103,0.064103,-1.015287,0.390495,0.390495,0.640213,0.164052,0.6,0.6,0.666667,1.0,0.327364,0.375,5,True,,ORB:2026-08-03,6,0.652216,,0,0,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,TVSMOTOR,77,100,UP,DEVELOPING_UP,SUPPRESSED,22.3906,46.4296,48.0285,27.0066,44.0612,4344.2,4322.0,4336.5,0.335493,0.177563,0.177563,-0.314372,0.177563,0.177563,-1.005704,0.56525,0.56525,13.622299,0.313574,0.258004,0.258004,0.666667,1.0,0.64743,0.375,5,True,,ORB:2026-08-03,6,1.267497,,1,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,ANGELONE,78,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,20.7951,50.5045,40.744,39.5,28.125,298.5,297.5,299.9,0.806723,-0.466822,-0.466822,0.251889,-0.466822,-0.466822,0.872732,-1.629099,-1.629099,0.859371,0.287896,0.25,0.25,0.666667,0.535714,0.345608,0.375,5,True,,ORB:2026-08-03,6,1.207648,,3,3,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,ETERNAL,79,100,UP,NEUTRAL,SUPPRESSED,19.8919,42.952,33.2639,26.2449,28.125,304.85,302.65,303.5,0.280852,0.444811,0.444811,-0.114679,0.444811,0.444811,-0.416707,1.607299,1.607299,0.839919,0.275519,0.166667,0.166667,0.666667,0.259259,0.639337,0.375,5,True,,ORB:2026-08-03,6,1.115852,,0,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,TRENT,80,100,DOWN,NEUTRAL,SUPPRESSED,18.3961,44.1239,33.428,30.9755,28.125,3025.1,3002.0,3035.0,1.099267,-0.326194,-0.326194,0.152293,-0.326194,-0.326194,0.681445,-1.466589,-1.466589,6.750359,0.223145,0.09375,0.09375,0.666667,0.464646,0.655957,0.375,5,True,,ORB:2026-08-03,6,1.059954,,0,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BANKBARODA,81,100,UP,NEUTRAL,SUPPRESSED,17.8626,48.5066,54.4525,42.2237,45.2639,244.47,243.0,244.05,0.432099,0.172096,0.172096,-0.183733,0.172096,0.172096,-1.122614,1.047773,1.047773,0.40085,0.163967,0.418605,0.418605,0.666667,1.0,0.218079,0.375,5,True,,ORB:2026-08-03,6,0.637307,,3,3,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,DRREDDY,82,100,UP,NEUTRAL,SUPPRESSED,17.7843,44.1779,53.2639,24.2222,68.0332,1167.0,1146.0,1166.2,1.762653,0.068599,0.068599,0.343938,0.068599,0.068599,0.923658,0.184732,0.184732,4.330606,0.371089,0.222222,0.222222,1.0,1.0,0.643422,0.375,5,True,,ORB:2026-08-03,6,1.85288,,0,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,TIINDIA,83,100,DOWN,NEUTRAL,SUPPRESSED,17.2059,43.9487,27.0471,29.2821,28.125,2771.9,2756.1,2810.0,1.955662,-1.355872,-1.355872,0.02165,-1.355872,-1.355872,0.063787,-4.050492,-4.050492,9.406264,0.339344,0.102564,0.102564,0.666667,0.015748,0.719532,0.375,5,True,,ORB:2026-08-03,6,1.75911,,0,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,LODHA,84,100,DOWN,NEUTRAL,SUPPRESSED,17.1917,35.492,33.7376,24.2979,22.5,1244.0,1242.95,1248.0,0.406291,-0.320513,-0.320513,0.096556,-0.320513,-0.320513,0.263534,-0.878448,-0.878448,4.553484,0.366036,0.085106,0.085106,0.666667,0.3,0.280178,0.5,4,True,,ORB:2026-08-03,6,1.570513,,0,0,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,NAM-INDIA,85,100,DOWN,NEUTRAL,SUPPRESSED,15.481,38.1738,60.9904,25.0273,68.0964,1170.3,1161.5,1171.1,0.826517,-0.068312,-0.068312,-0.076844,-0.068312,-0.068312,-0.298935,-0.26572,-0.26572,3.010691,0.257258,0.415385,0.415385,1.0,1.0,0.4188,0.375,5,True,,ORB:2026-08-03,6,1.09215,,1,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,TMPV,86,100,UP,NEUTRAL,SUPPRESSED,14.993,41.92,29.713,38.0924,16.875,347.25,340.0,344.5,1.323529,0.798258,0.798258,-0.014397,0.798258,0.798258,-0.042083,2.314561,2.314561,1.18813,0.342154,0.012048,0.012048,0.666667,0.018182,1.059526,0.625,3,True,,ORB:2026-08-03,6,1.660051,,2,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,MPHASIS,87,100,DOWN,NEUTRAL,SUPPRESSED,14.7497,34.8313,37.7174,30.6449,22.5,2354.1,2330.0,2361.0,1.330472,-0.292249,-0.292249,-0.042461,-0.292249,-0.292249,-0.128397,-0.88594,-0.88594,7.788342,0.330842,0.076087,0.076087,1.0,0.144928,0.38195,0.5,4,True,,ORB:2026-08-03,6,1.295034,,1,1,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,MANAPPURAM,88,100,UP,NEUTRAL,SUPPRESSED,13.1283,36.9614,27.5725,30.7829,22.5,366.35,371.9,364.0,-2.124227,0.645604,0.645604,-0.027289,0.645604,0.645604,-0.04917,1.155489,1.155489,2.033771,0.555144,0.027523,0.027523,0.666667,0.042553,0.749936,0.5,4,True,,ORB:2026-08-03,6,3.357182,,0,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,UNOMINDA,89,100,DOWN,NEUTRAL,SUPPRESSED,12.6153,42.9211,50.4142,30.909,68.397,1194.2,1180.0,1195.0,1.271186,-0.066946,-0.066946,0.192969,-0.066946,-0.066946,0.760019,-0.264355,-0.264355,3.026239,0.253411,0.317647,0.317647,0.666667,1.0,1.296983,0.375,5,True,,ORB:2026-08-03,6,0.898895,,0,4,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,NIFTY BANK,90,100,UP,NEUTRAL,SUPPRESSED,12.0659,40.9866,59.6635,31.8033,74.4885,57592.2,57214.1,57569.6,0.62135,0.039257,0.039257,0.082197,0.039257,0.039257,0.865087,0.41334,0.41334,54.676558,0.094937,0.382212,0.382212,1.0,1.0,,0.375,5,True,,ORB:2026-08-03,6,0.28177,,1,0,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,PRESTIGE,91,100,UP,NEUTRAL,SUPPRESSED,10.4002,32.1719,41.4456,26.6539,44.9074,1622.4,1617.0,1620.0,0.185529,0.148148,0.148148,-0.049285,0.148148,0.148148,-0.212228,0.636685,0.636685,3.769528,0.232343,0.265306,0.265306,0.666667,0.333333,0.313693,0.5,4,True,,ORB:2026-08-03,6,1.142152,,0,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,HINDALCO,92,100,DOWN,NEUTRAL,SUPPRESSED,8.1565,34.3592,27.4232,36.9938,22.5,984.65,974.5,990.0,1.590559,-0.540404,-0.540404,0.025396,-0.540404,-0.540404,0.100931,-2.159925,-2.159925,2.476938,0.251555,0.022222,0.022222,0.666667,0.046729,0.245389,0.5,4,True,,ORB:2026-08-03,6,0.882621,,0,4,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,KOTAKBANK,93,100,UP,NEUTRAL,SUPPRESSED,7.4508,32.3127,33.8988,34.3681,32.6148,392.9,388.0,392.0,1.030928,0.229592,0.229592,0.025458,0.229592,0.229592,0.12466,1.121942,1.121942,0.80218,0.204169,0.071429,0.071429,1.0,0.111111,0.325495,0.375,5,True,,ORB:2026-08-03,6,0.788002,,0,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,MANKIND,94,100,DOWN,NEUTRAL,SUPPRESSED,6.5931,34.5252,51.3338,35.1274,61.6441,2455.6,2472.0,2458.0,-0.566343,-0.09764,-0.09764,-0.065115,-0.09764,-0.09764,-0.265562,-0.398343,-0.398343,6.02496,0.245356,0.298969,0.298969,1.0,0.666667,0.258171,0.375,5,True,,ORB:2026-08-03,6,0.86707,,1,3,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,POLYCAB,95,100,DOWN,NEUTRAL,SUPPRESSED,5.8617,38.3443,54.6229,35.5822,78.3004,9118.0,9099.0,9120.0,0.230795,-0.02193,-0.02193,-0.169705,-0.02193,-0.02193,-0.906173,-0.116926,-0.116926,17.104901,0.187595,0.256198,0.256198,1.0,1.0,0.256849,0.375,5,True,,ORB:2026-08-03,6,0.657895,,1,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,ONGC,96,100,UP,NEUTRAL,SUPPRESSED,0.3885,30.3989,51.9583,39.2968,67.3192,241.5,242.29,241.45,-0.346692,0.020708,0.020708,-0.049665,0.020708,0.020708,-0.286707,0.119461,0.119461,0.418546,0.173311,0.2,0.2,0.666667,1.0,0.382464,0.625,3,True,,ORB:2026-08-03,6,0.741831,,2,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,TATAELXSI,97,100,DOWN,NEUTRAL,SUPPRESSED,0.0,27.2544,37.8832,39.8386,67.6847,3702.0,3674.0,3704.6,0.83288,-0.070183,-0.070183,0.054054,-0.070183,-0.070183,0.237862,-0.30922,-0.30922,8.408247,0.227127,0.090909,0.090909,0.666667,0.769231,0.535399,0.375,5,True,,ORB:2026-08-03,6,0.89322,,2,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,BSE,98,100,UP,NEUTRAL,SUPPRESSED,0.0,27.1842,37.8325,39.621,65.6933,3662.9,3647.0,3660.0,0.356457,0.079235,0.079235,0.024577,0.079235,0.079235,0.096355,0.310476,0.310476,9.340486,0.255002,0.095057,0.095057,1.0,0.310345,0.935882,0.375,5,True,,ORB:2026-08-03,6,0.905646,,2,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,POWERINDIA,99,100,UP,NEUTRAL,SUPPRESSED,0.0,26.0382,32.7083,41.0636,52.3606,32225.0,32105.0,32180.0,0.233608,0.139838,0.139838,0.015518,0.139838,0.139838,0.062067,0.558602,0.558602,80.558263,0.249987,0.041667,0.041667,1.0,0.111111,0.495549,0.375,5,True,,ORB:2026-08-03,6,0.871053,,2,2,0,False,False
STOCK_RANK:20260803T093000,2026-08-03,2026-08-03 09:30:00,NIFTY 50,100,100,DOWN,NEUTRAL,SUPPRESSED,0.0,23.2324,25.3361,38.8881,60.8767,24547.85,24366.7,24572.7,0.845416,-0.101128,-0.101128,0.0055,-0.101128,-0.101128,0.058047,-1.068498,-1.068498,23.256948,0.094741,0.045323,0.045323,0.666667,0.054326,,0.375,5,True,,ORB:2026-08-03,6,0.249737,,1,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,PAYTM,1,100,UP,MOVING_UP,PRIORITY,92.6408,99.8097,99.5243,14.1667,0.0,1395.3,1337.5,1348.0,0.785047,3.508902,3.508902,3.39385,3.508902,3.508902,6.774149,6.99601,6.99601,6.760997,0.484555,1.0,1.0,1.0,0.968288,2.075251,1.0,0,True,,ORB:2026-08-03,8,2.257768,,1,1,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,GLENMARK,2,100,DOWN,MOVING_DOWN,PRIORITY,88.8794,95.8693,91.9622,11.6356,0.0,2172.0,2248.0,2256.4,0.373665,-3.740472,-3.740472,-1.839382,-3.740472,-3.740472,-3.505719,-7.269846,-7.269846,11.6096,0.534512,0.99322,0.99322,1.0,0.482227,1.774491,1.0,0,True,,ORB:2026-08-03,8,2.836146,,1,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,JSWENERGY,3,100,UP,MOVING_UP,PRIORITY,85.9694,92.5044,93.6675,13.768,0.0,567.35,555.1,559.0,0.702576,1.493739,1.493739,1.3125,1.493739,1.493739,4.674491,5.310476,5.310476,1.572364,0.277142,0.886598,0.886598,1.0,0.88024,1.32232,1.0,0,True,,ORB:2026-08-03,8,1.354362,,1,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,POLICYBZR,4,100,UP,MOVING_UP,PRIORITY,85.2078,92.3957,91.5211,13.8511,0.0,1625.5,1602.0,1607.0,0.31211,1.151213,1.151213,0.962733,1.151213,1.151213,4.235233,5.054955,5.054955,3.659775,0.225148,0.848837,0.848837,1.0,0.837838,1.958131,1.0,0,True,,ORB:2026-08-03,8,0.938967,,0,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,ASTRAL,5,100,DOWN,MOVING_DOWN,PRIORITY,82.1664,88.9683,83.6286,10.4,0.0,1430.0,1448.8,1465.0,1.118167,-2.389078,-2.389078,-0.556328,-2.389078,-2.389078,-1.979563,-8.66059,-8.66059,4.041295,0.282608,0.88,0.88,1.0,0.228571,0.939229,1.0,0,True,,ORB:2026-08-03,8,2.39583,,0,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,PNBHOUSING,6,100,UP,MOVING_UP,PRIORITY,79.1685,90.2744,91.3208,22.8396,0.0,1072.5,1051.9,1057.0,0.484837,1.466414,1.466414,1.581739,1.466414,1.466414,4.465825,4.144928,4.144928,3.73951,0.348672,0.783019,0.783019,1.0,1.0,1.078592,1.0,0,True,,ORB:2026-08-03,8,1.202595,,3,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,GODFRYPHLP,7,100,UP,MOVING_UP,PRIORITY,77.8743,89.6484,75.9539,15.3315,0.0,2214.5,2130.0,2144.8,0.694836,3.24972,3.24972,1.192652,3.24972,3.24972,2.417798,6.456726,6.456726,10.794945,0.487466,0.633423,0.633423,1.0,0.374462,3.607112,1.0,0,True,,ORB:2026-08-03,8,2.808833,,0,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,MOTILALOFS,8,100,UP,MOVING_UP,PRIORITY,75.7851,87.5972,88.1978,21.172,5.625,872.5,852.65,861.0,0.9793,1.335656,1.335656,1.790818,1.335656,1.335656,4.867629,3.646758,3.646758,3.153486,0.361431,0.783069,0.783069,1.0,1.0,0.85233,0.875,1,True,,ORB:2026-08-03,8,1.893477,,1,2,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,INDUSTOWER,9,100,DOWN,MOVING_DOWN,PRIORITY,72.7879,74.986,97.2989,17.784,0.0,392.55,392.7,394.0,0.331042,-0.36802,-0.36802,-0.342727,-0.36802,-0.36802,-1.530211,-1.64356,-1.64356,0.882231,0.224744,0.958333,0.958333,1.0,0.931034,0.263533,1.0,0,True,,ORB:2026-08-03,8,0.696864,,1,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,TORNTPHARM,10,100,DOWN,MOVING_DOWN,PRIORITY,71.0724,84.5369,70.1601,18.303,0.0,5064.0,5139.9,5250.0,2.142065,-3.542857,-3.542857,-1.392269,-3.542857,-3.542857,-3.255865,-8.469802,-8.469802,21.960371,0.433657,0.484848,0.484848,1.0,0.384409,1.375803,1.0,0,True,,ORB:2026-08-03,8,2.859351,,0,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,MUTHOOTFIN,11,100,DOWN,MOVING_DOWN,PRIORITY,68.7725,83.0219,70.322,15.2539,11.25,2782.0,3126.1,2876.0,-8.000384,-3.268428,-3.268428,-1.351016,-3.268428,-3.268428,-1.199818,-2.960181,-2.960181,31.754818,1.141438,0.637306,0.637306,1.0,0.405319,0.904626,0.75,2,True,,ORB:2026-08-03,8,4.19478,,0,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,MARUTI,12,100,DOWN,MOVING_DOWN,PRIORITY,68.6961,84.3494,71.2774,17.8383,11.25,13957.0,14240.0,14300.0,0.421348,-2.398601,-2.398601,-0.845411,-2.398601,-2.398601,-1.878423,-5.414277,-5.414277,63.351021,0.453901,0.683084,0.683084,1.0,0.346939,1.118063,0.75,2,True,,ORB:2026-08-03,8,3.645595,,1,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,TITAN,13,100,UP,MOVING_UP,PRIORITY,67.4848,69.8974,88.0416,15.7118,0.0,4893.7,4885.5,4875.2,-0.210828,0.379472,0.379472,0.23555,0.379472,0.379472,1.307817,2.10388,2.10388,8.793279,0.179686,0.842932,0.842932,1.0,0.621622,0.456253,1.0,0,True,,ORB:2026-08-03,8,0.778114,,0,0,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,ICICIBANK,14,100,UP,MOVING_UP,PRIORITY,66.4537,74.5567,88.0561,21.493,5.625,1447.3,1433.9,1442.0,0.564893,0.367545,0.367545,0.527888,0.367545,0.367545,3.457261,2.410985,2.410985,2.198272,0.151888,0.779528,0.779528,1.0,1.0,0.393402,0.875,1,True,,ORB:2026-08-03,8,0.930749,,1,1,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,ETERNAL,15,100,DOWN,MOVING_DOWN,PRIORITY,65.8873,73.536,85.3659,22.3953,0.0,302.55,302.65,303.5,0.280852,-0.313015,-0.313015,-0.949419,-0.313015,-0.313015,-3.106924,-1.017785,-1.017785,0.933399,0.308511,0.634146,0.634146,1.0,1.0,0.95938,1.0,0,True,,ORB:2026-08-03,8,1.115852,,1,1,0,False,False
STOCK_RANK:20260803T093600,2026-08-03,2026-08-03 09:36:00,JUBLFOOD,16,100,UP,MOVING_UP,PRIORITY,64.8427,79.9816,66.4074,19.3208,5.625,449.15,438.5,439.95,0.330673,2.091147,2.091147,0.98932,2.091147,2.091147,2.600759,5.43795,5.43795,1.691814,0.37667,0.433962,0.433962,1.0,0.478261,0.637671,0.875,1,True,,ORB:2026-08-03,8,1.489002,,0,0,0,False,False
