accepted_range_id,accepted_range_inside,active_episode_id,auction_state,chase_block_eligible,close,continuation_unlocked,episode_initial_room_qualified,episode_maturity_qualified,episode_status,exhausted_side,exhaustion_active,exhaustion_started_at,gap_pct,large_gap,proposed_reversal_confirmed,qualified_episode_unresolved,range_locked,reversal_failed,snapshot_time,symbol
DYNAMIC:2026-07-27T10:33:00+05:30:2026-07-27T10:51:00+05:30,True,,TREND_FAILURE,False,1610.1,False,False,False,NONE,UNKNOWN,False,,0.9032504293620027,False,False,False,True,False,2026-07-27 15:21:00,PIDILITIND
DYNAMIC:2026-07-27T10:33:00+05:30:2026-07-27T10:51:00+05:30,True,,TREND_FAILURE,False,1611.1,False,False,False,NONE,UNKNOWN,False,,0.9032504293620027,False,False,False,True,False,2026-07-27 15:24:00,PIDILITIND
DYNAMIC:2026-07-27T10:33:00+05:30:2026-07-27T10:51:00+05:30,True,,TREND_FAILURE,False,1614.0,False,False,False,NONE,UNKNOWN,False,,0.9032504293620027,False,False,False,True,False,2026-07-27 15:27:00,PIDILITIND
ORB:2026-07-27,True,,UNKNOWN,False,1068.1,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:27:00,PNBHOUSING
ORB:2026-07-27,True,,FRESH_EXPANSION,False,1066.5,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:30:00,PNBHOUSING
ORB:2026-07-27,False,,FRESH_EXPANSION,False,1064.8,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:33:00,PNBHOUSING
ORB:2026-07-27,False,,ORDERLY_DOWNTREND,False,1066.0,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:36:00,PNBHOUSING
ORB:2026-07-27,False,,ORDERLY_DOWNTREND,False,1065.8,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:39:00,PNBHOUSING
ORB:2026-07-27,True,,ORDERLY_DOWNTREND,False,1067.0,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:42:00,PNBHOUSING
ORB:2026-07-27,False,,ORDERLY_DOWNTREND,False,1065.8,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:45:00,PNBHOUSING
ORB:2026-07-27,False,,ORDERLY_DOWNTREND,False,1065.8,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:48:00,PNBHOUSING
ORB:2026-07-27,False,,ORDERLY_DOWNTREND,False,1064.7,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:51:00,PNBHOUSING
ORB:2026-07-27,False,,ORDERLY_DOWNTREND,False,1065.0,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:54:00,PNBHOUSING
ORB:2026-07-27,False,,ORDERLY_DOWNTREND,False,1064.8,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 09:57:00,PNBHOUSING
ORB:2026-07-27,False,,ORDERLY_DOWNTREND,False,1063.4,False,False,False,NONE,DOWN,True,2026-07-27 10:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:00:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:00:00+05:30,False,,ORDERLY_DOWNTREND,False,1069.0,False,False,False,NONE,DOWN,True,2026-07-27 10:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:03:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:00:00+05:30,True,,ORDERLY_DOWNTREND,False,1065.9,False,False,False,NONE,DOWN,True,2026-07-27 10:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:06:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:00:00+05:30,True,,ORDERLY_DOWNTREND,False,1062.3,False,False,False,NONE,DOWN,True,2026-07-27 10:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:09:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1065.6,False,False,False,NONE,DOWN,True,2026-07-27 10:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:12:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1065.2,False,False,False,NONE,DOWN,True,2026-07-27 10:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:15:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1063.3,False,False,False,NONE,DOWN,True,2026-07-27 10:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:18:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1062.0,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,True,False,2026-07-27 10:21:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1060.5,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 10:24:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1060.6,False,False,False,NONE,DOWN,True,2026-07-27 10:27:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:27:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1059.2,False,False,False,NONE,DOWN,True,2026-07-27 10:27:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:30:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1054.6,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 10:33:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1053.0,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 10:36:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1055.5,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 10:39:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1055.3,False,False,False,NONE,DOWN,True,2026-07-27 10:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:42:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1054.9,False,False,False,NONE,DOWN,True,2026-07-27 10:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:45:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1058.8,False,False,False,NONE,DOWN,True,2026-07-27 10:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 10:48:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1063.8,False,False,False,NONE,DOWN,True,2026-07-27 10:42:00,0.8384361752237486,False,False,False,True,False,2026-07-27 10:51:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1062.4,False,False,False,NONE,DOWN,True,2026-07-27 10:42:00,0.8384361752237486,False,False,False,True,False,2026-07-27 10:54:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1061.6,False,False,False,NONE,DOWN,True,2026-07-27 10:42:00,0.8384361752237486,False,False,False,True,False,2026-07-27 10:57:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1063.3,False,False,False,NONE,DOWN,True,2026-07-27 10:42:00,0.8384361752237486,False,False,False,True,False,2026-07-27 11:00:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1063.2,False,False,False,NONE,DOWN,True,2026-07-27 11:03:00,0.8384361752237486,False,False,False,True,False,2026-07-27 11:03:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1064.9,False,False,False,NONE,DOWN,True,2026-07-27 11:03:00,0.8384361752237486,False,False,False,True,False,2026-07-27 11:06:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1063.0,False,False,False,NONE,DOWN,True,2026-07-27 11:03:00,0.8384361752237486,False,False,False,True,False,2026-07-27 11:09:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1067.3,False,False,False,NONE,DOWN,True,2026-07-27 11:03:00,0.8384361752237486,False,False,False,True,False,2026-07-27 11:12:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1070.4,False,False,False,NONE,DOWN,True,2026-07-27 11:03:00,0.8384361752237486,False,False,False,False,False,2026-07-27 11:15:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,TREND_FAILURE,False,1072.2,False,False,False,NONE,DOWN,True,2026-07-27 11:03:00,0.8384361752237486,False,False,False,False,False,2026-07-27 11:18:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,TREND_FAILURE,False,1072.8,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 11:21:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,REVERSAL,False,1076.2,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 11:24:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,REVERSAL,False,1075.9,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 11:27:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,REVERSAL,False,1074.9,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 11:30:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_UPTREND,False,1074.8,False,False,False,NONE,UP,True,2026-07-27 11:33:00,0.8384361752237486,False,False,False,False,False,2026-07-27 11:33:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_UPTREND,False,1074.5,False,False,False,NONE,UP,True,2026-07-27 11:33:00,0.8384361752237486,False,False,False,False,False,2026-07-27 11:36:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_UPTREND,False,1075.8,False,False,False,NONE,UP,True,2026-07-27 11:33:00,0.8384361752237486,False,False,False,False,False,2026-07-27 11:39:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,MATURE_EXTENSION,False,1077.9,False,False,False,NONE,UP,True,2026-07-27 11:33:00,0.8384361752237486,False,False,False,False,False,2026-07-27 11:42:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,MATURE_EXTENSION,False,1079.3,False,False,False,NONE,UP,True,2026-07-27 11:33:00,0.8384361752237486,False,False,False,False,False,2026-07-27 11:45:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_UPTREND,False,1079.0,False,False,False,NONE,UP,True,2026-07-27 11:33:00,0.8384361752237486,False,False,False,False,False,2026-07-27 11:48:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_UPTREND,False,1084.2,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 11:51:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,ORDERLY_UPTREND,False,1083.9,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 11:54:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,CONTROLLED_PULLBACK,False,1083.1,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 11:57:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,CONTROLLED_PULLBACK,False,1083.6,False,False,False,NONE,UP,True,2026-07-27 12:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:00:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,CONTROLLED_PULLBACK,False,1083.3,False,False,False,NONE,UP,True,2026-07-27 12:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:03:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,CONTROLLED_PULLBACK,False,1081.4,False,False,False,NONE,UP,True,2026-07-27 12:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:06:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,CONTROLLED_PULLBACK,False,1082.3,False,False,False,NONE,UP,True,2026-07-27 12:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:09:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,CONTROLLED_PULLBACK,False,1083.1,False,False,False,NONE,UP,True,2026-07-27 12:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:12:00,PNBHOUSING
DYNAMIC:2026-07-27T09:33:00+05:30:2026-07-27T10:09:00+05:30,False,,RECOMPRESSION,False,1083.3,False,False,False,NONE,UP,True,2026-07-27 12:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:15:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,True,,RECOMPRESSION,False,1081.9,False,False,False,NONE,UP,True,2026-07-27 12:00:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:18:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1079.5,False,False,False,NONE,UP,True,2026-07-27 12:21:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:21:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1080.1,False,False,False,NONE,UP,True,2026-07-27 12:21:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:24:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1079.7,False,False,False,NONE,UP,True,2026-07-27 12:21:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:27:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1080.1,False,False,False,NONE,UP,True,2026-07-27 12:21:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:30:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1079.3,False,False,False,NONE,UP,True,2026-07-27 12:21:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:33:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1078.3,False,False,False,NONE,UP,True,2026-07-27 12:21:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:36:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1077.6,False,False,False,NONE,UP,True,2026-07-27 12:21:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:39:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1076.7,False,False,False,NONE,UP,True,2026-07-27 12:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:42:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1073.4,False,False,False,NONE,UP,True,2026-07-27 12:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:45:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1072.3,False,False,False,NONE,UP,True,2026-07-27 12:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:48:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1073.2,False,False,False,NONE,UP,True,2026-07-27 12:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:51:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1073.0,False,False,False,NONE,UP,True,2026-07-27 12:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:54:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,RECOMPRESSION,False,1073.3,False,False,False,NONE,UP,True,2026-07-27 12:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 12:57:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,ORDERLY_UPTREND,False,1073.7,False,False,False,NONE,UP,True,2026-07-27 12:42:00,0.8384361752237486,False,False,False,False,False,2026-07-27 13:00:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,ORDERLY_UPTREND,False,1074.9,False,False,False,NONE,UP,True,2026-07-27 13:03:00,0.8384361752237486,False,False,False,False,False,2026-07-27 13:03:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,ORDERLY_UPTREND,False,1072.3,False,False,False,NONE,UP,True,2026-07-27 13:03:00,0.8384361752237486,False,False,False,False,False,2026-07-27 13:06:00,PNBHOUSING
DYNAMIC:2026-07-27T12:00:00+05:30:2026-07-27T12:15:00+05:30,False,,TREND_FAILURE,False,1072.3,False,False,False,NONE,UP,True,2026-07-27 13:03:00,0.8384361752237486,False,False,False,False,False,2026-07-27 13:09:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,True,,TREND_FAILURE,False,1073.4,False,False,False,NONE,UP,True,2026-07-27 13:03:00,0.8384361752237486,False,False,False,False,False,2026-07-27 13:12:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,True,,TREND_FAILURE,False,1073.4,False,False,False,NONE,UP,True,2026-07-27 13:03:00,0.8384361752237486,False,False,False,False,False,2026-07-27 13:15:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,True,,TREND_FAILURE,False,1072.9,False,False,False,NONE,UP,True,2026-07-27 13:03:00,0.8384361752237486,False,False,False,False,False,2026-07-27 13:18:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,True,,TREND_FAILURE,False,1073.1,False,False,False,NONE,UP,True,2026-07-27 13:03:00,0.8384361752237486,False,False,False,True,False,2026-07-27 13:21:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,TREND_FAILURE,False,1070.4,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:24:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,REVERSAL,False,1069.9,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:27:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,REVERSAL,False,1069.9,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:30:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,REVERSAL,False,1069.7,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:33:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1070.0,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:36:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1070.2,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:39:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1070.1,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:42:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1069.7,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:45:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1069.2,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:48:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,ORDERLY_DOWNTREND,False,1070.8,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 13:51:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,True,,ORDERLY_DOWNTREND,False,1071.6,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,True,False,2026-07-27 13:54:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,True,,TREND_FAILURE,False,1071.8,False,False,False,NONE,DOWN,True,2026-07-27 13:57:00,0.8384361752237486,False,False,False,True,False,2026-07-27 13:57:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,TREND_FAILURE,False,1070.5,False,False,False,NONE,DOWN,True,2026-07-27 13:57:00,0.8384361752237486,False,False,False,False,False,2026-07-27 14:00:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,True,,TREND_FAILURE,False,1073.4,False,False,False,NONE,DOWN,True,2026-07-27 13:57:00,0.8384361752237486,False,False,False,True,False,2026-07-27 14:03:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,TREND_FAILURE,False,1075.3,False,False,False,NONE,DOWN,True,2026-07-27 13:57:00,0.8384361752237486,False,False,False,False,False,2026-07-27 14:06:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,REVERSAL,False,1076.0,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 14:09:00,PNBHOUSING
DYNAMIC:2026-07-27T12:48:00+05:30:2026-07-27T13:09:00+05:30,False,,REVERSAL,False,1076.1,False,False,False,NONE,UNKNOWN,False,,0.8384361752237486,False,False,False,False,False,2026-07-27 14:12:00,PNBHOUSING
