baseline_delay_minutes,baseline_first_same_side_signal_price,baseline_first_same_side_signal_setup,baseline_first_same_side_signal_time,completed_time,confirmation_displacement_atr,confirmation_price,confirmation_reason,confirmation_time,continuation_unlocked_time,episode_id,exhausted_side,expires_at,extreme_time,final_pre_confirmation_extreme,gap_pct,initial_extreme,initial_room_qualified,initial_vwap_room_atr,initial_vwap_room_pct,initial_vwap_room_points,initiation_atr,initiation_close,initiation_time,initiation_vwap,large_gap,mae_atr,mae_pct,mae_points,mfe_atr,mfe_pct,mfe_points,move_20_bars_pct,move_3_bars_pct,move_6_bars_pct,move_9_bars_pct,reversal_failed_time,reversal_side,symbol
,,,,2026-07-27 13:48:00,0.5289054894731031,13630.0,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:27:00,,EXPERIMENT:MARUTI:2026-07-27T13:24:00:UP,UP,2026-07-27 14:54:00,2026-07-27 13:24:00,13638.0,1.2863409918953082,13638.0,False,1.7408243686532563,0.0019515768897012758,26.615605621746,15.289081484042226,13638.0,2026-07-27 13:24:00,13611.384394378254,True,8.502799866407,0.009537784299339692,130.0,1.308123056370308,0.001467351430667645,20.0,-0.000586940572267058,-0.0005135730007336757,-0.0005135730007336757,-0.0008070432868672047,2026-07-27 13:33:00,SELL,MARUTI
,,,,2026-07-27 14:36:00,1.0688208396770669,13636.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 14:03:00,,EXPERIMENT:MARUTI:2026-07-27T13:48:00:UP,UP,2026-07-27 15:18:00,2026-07-27 13:57:00,13650.0,1.2863409918953082,13641.0,False,2.0411067136031282,0.002079484251130206,28.36624466966714,13.897482420011606,13636.0,2026-07-27 13:48:00,13612.633755330333,True,8.922479356508978,0.009093575828688765,124.0,1.8708424457196247,0.0019067175124669992,26.0,-0.005280140803754767,7.333528894103843e-05,0.001540041067761807,-0.00022000586682311527,2026-07-27 14:33:00,SELL,MARUTI
,,,,,0.7331653971785116,13733.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 15:21:00,,EXPERIMENT:MARUTI:2026-07-27T14:30:00:UP,UP,2026-07-27 16:00:00,2026-07-27 15:21:00,13746.0,1.2863409918953082,13652.0,False,2.700239293741608,0.0026556020617040403,36.254279346383555,13.42632093030078,13652.0,2026-07-27 14:30:00,13615.745720653616,True,0.9682473752479243,0.0009466249180805359,13.0,2.457858721783192,0.002402970945896745,33.0,,,,,,SELL,MARUTI
243.0,1098.7,REVERSAL,2026-07-27 13:39:00,2026-07-27 10:06:00,0.8927332046511455,1105.1,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 09:36:00,,EXPERIMENT:MAXHEALTH:2026-07-27T09:36:00:UP,UP,2026-07-27 11:06:00,2026-07-27 09:36:00,1107.9,0.6575291720689144,1107.9,True,1.9215796404284615,0.005439940746074256,6.026910352575669,3.1364353710740955,1105.1,2026-07-27 09:36:00,1101.8730896474244,False,4.686849324418223,0.013301963623201563,14.700000000000045,2.5506662990031073,0.0072391638765722565,8.0,0.004162519229028965,0.0037100714867431992,0.0037100714867431992,-0.0012668536784002271,2026-07-27 10:00:00,SELL,MAXHEALTH
213.0,1098.7,REVERSAL,2026-07-27 13:39:00,2026-07-27 11:21:00,0.8298472218707109,1104.4,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 10:06:00,,EXPERIMENT:MAXHEALTH:2026-07-27T10:06:00:UP,UP,2026-07-27 11:36:00,2026-07-27 10:06:00,1106.9,0.6575291720689144,1106.9,False,1.1301878362621318,0.0030759842376376707,3.404806952641138,3.0126027226605534,1104.4,2026-07-27 10:06:00,1103.495193047359,False,5.1118588867235335,0.013944223107569596,15.399999999999864,2.423153887862536,0.006609923940601396,7.300000000000182,0.002173125679101857,0.0019014849692141763,0.002173125679101857,0.0038935168417241774,2026-07-27 11:18:00,SELL,MAXHEALTH
135.0,1098.7,REVERSAL,2026-07-27 13:39:00,2026-07-27 11:36:00,0.6137477661561744,1109.5,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 11:24:00,,EXPERIMENT:MAXHEALTH:2026-07-27T11:09:00:UP,UP,2026-07-27 12:39:00,2026-07-27 11:24:00,1110.9,0.6575291720689144,1110.5,True,3.2886589773610715,0.006842010550632365,7.598052716477241,2.3103802397213498,1110.3,2026-07-27 11:09:00,1102.9019472835228,False,4.458140622446726,0.009283461018476751,10.299999999999955,5.367081914401947,0.01117620549797214,12.400000000000091,0.004957187922487607,-0.0011716989634970299,-0.000811176205498054,0.0014420910319963129,2026-07-27 11:33:00,SELL,MAXHEALTH
117.0,1098.7,REVERSAL,2026-07-27 13:39:00,2026-07-27 13:03:00,1.3912965947625582,1110.4,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 11:42:00,,EXPERIMENT:MAXHEALTH:2026-07-27T11:30:00:UP,UP,2026-07-27 13:00:00,2026-07-27 11:39:00,1113.5,0.6575291720689144,1112.5,True,4.090528607622917,0.008122095156144742,9.035830861211025,2.2089641041434778,1112.3,2026-07-27 11:30:00,1103.464169138789,False,4.255388298237964,0.008465417867435035,9.399999999999864,6.0209217411240985,0.011977665706052036,13.300000000000182,0.005493515850144215,0.0022514409221902018,0.0022514409221902018,0.002611671469740716,,SELL,MAXHEALTH
30.0,1098.7,REVERSAL,2026-07-27 13:39:00,2026-07-27 13:33:00,1.0079486295566247,1103.4,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:09:00,,EXPERIMENT:MAXHEALTH:2026-07-27T12:54:00:UP,UP,2026-07-27 14:24:00,2026-07-27 13:09:00,1104.7,0.6575291720689144,1104.4,False,0.16999340973686364,0.00019808865128726822,0.21876910648165904,1.2869269862890351,1104.3,2026-07-27 12:54:00,1104.1812308935184,False,12.743535705386579,0.014863150262823874,16.399999999999864,4.895382618532832,0.005709624796084993,6.300000000000182,0.002718868950516585,0.0010875475802066751,0.003897045495740603,0.0035345296356716427,,SELL,MAXHEALTH
,,,,2026-07-27 13:57:00,1.194333805249612,1099.5,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:36:00,,EXPERIMENT:MAXHEALTH:2026-07-27T13:33:00:DOWN,DOWN,2026-07-27 15:03:00,2026-07-27 13:33:00,1097.8,0.6575291720689144,1097.8,True,4.062662380326673,0.005331166817084685,5.8525549317955665,1.4405713258715265,1098.7,2026-07-27 13:33:00,1103.6525549317955,False,1.666005672123262,0.0021828103683493322,2.400000000000091,14.091631310042024,0.01846293769895403,20.299999999999955,0.003274215552523792,-0.0001819008640291455,-0.0014552069122327504,-0.0014552069122327504,2026-07-27 13:51:00,BUY,MAXHEALTH
,,,,2026-07-27 14:30:00,2.5381557920617936,1100.4,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 14:09:00,,EXPERIMENT:MAXHEALTH:2026-07-27T13:57:00:DOWN,DOWN,2026-07-27 15:27:00,2026-07-27 14:00:00,1097.1,0.6575291720689144,1097.8,True,4.736403549966045,0.005172493714392916,5.678363599660543,1.198876645487957,1097.8,2026-07-27 13:57:00,1103.4783635996605,False,2.0018740118365246,0.002181025081788523,2.400000000000091,16.18181492901118,0.017629952744456435,19.399999999999864,0.009723736822973297,0.001817520901490367,0.003453289712831656,0.00245365321701183,,BUY,MAXHEALTH
,,,,2026-07-27 14:54:00,1.1345054820879155,1103.5,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 14:30:00,2026-07-27 14:45:00,EXPERIMENT:MAXHEALTH:2026-07-27T14:30:00:UP,UP,2026-07-27 16:00:00,2026-07-27 14:30:00,1104.9,0.6575291720689144,1104.9,False,1.4337098933536423,0.0016012522220370255,1.7692235801287097,1.2340178360562577,1103.5,2026-07-27 14:30:00,1103.1307764198714,False,13.208885255736979,0.014771182600815546,16.299999999999955,1.1345054820879155,0.0012686905301314826,1.400000000000091,,-0.00027186225645668737,-0.0029904848210239735,-0.004531037607612143,2026-07-27 14:42:00,SELL,MAXHEALTH
,,,,2026-07-27 15:09:00,1.1302472020421048,1107.1,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 15:00:00,2026-07-27 15:06:00,EXPERIMENT:MAXHEALTH:2026-07-27T14:54:00:UP,UP,2026-07-27 16:24:00,2026-07-27 14:57:00,1108.7,0.6575291720689144,1107.4,False,3.0940683982089268,0.0037853061196175303,4.191847996864453,1.3548013351259467,1107.0,2026-07-27 14:54:00,1103.2081520031356,False,9.37406811665078,0.011471411796585717,12.700000000000045,0.0738115599735608,9.032607713838773e-05,0.09999999999990905,,-0.0036130430855387955,-0.008580977328154639,-0.00921325986812397,2026-07-27 15:03:00,SELL,MAXHEALTH
,,,,,0.7072007537780765,1110.8,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 15:12:00,2026-07-27 15:18:00,EXPERIMENT:MAXHEALTH:2026-07-27T15:09:00:UP,UP,2026-07-27 16:39:00,2026-07-27 15:09:00,1111.8,0.6575291720689144,1111.8,True,5.530082393171244,0.007383069388832902,8.20849654650442,1.484335306945984,1111.1,2026-07-27 15:09:00,1103.5915034534955,False,6.063320031453996,0.008102268635217862,9.0,0.06737022257164979,9.002520705789436e-05,0.09999999999990905,,-0.007292041771696198,,,2026-07-27 15:15:00,SELL,MAXHEALTH
,,,,2026-07-27 10:51:00,0.7331311454816666,2750.6,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 10:27:00,,EXPERIMENT:MCX:2026-07-27T10:24:00:UP,UP,2026-07-27 11:54:00,2026-07-27 10:27:00,2755.1,0.4245196706312867,2754.9,False,1.441906696320067,0.003278591037092659,9.032190448086567,6.264060269043683,2754.9,2026-07-27 10:24:00,2745.8678095519135,False,2.602146100118647,0.0059259797862285255,16.300000000000182,2.0434030724857424,0.004653530138878691,12.799999999999727,0.002435832182069301,0.0006544026757797307,0.0016723623936595322,0.0006544026757797307,2026-07-27 10:30:00,SELL,MCX
,,,,2026-07-27 12:24:00,1.6473164111181358,2747.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 11:06:00,,EXPERIMENT:MCX:2026-07-27T10:51:00:UP,UP,2026-07-27 12:21:00,2026-07-27 11:03:00,2754.8,0.4245196706312867,2750.9,False,0.8368368698149158,0.0015836014664969515,4.356329274186464,5.205709059102474,2750.5,2026-07-27 10:51:00,2746.5436707258136,False,3.822726121277144,0.007244266472515504,19.90000000000009,1.7672904681280839,0.003349108117946785,9.199999999999818,-0.0019293775027303174,-0.001419730615216633,0.0,-0.0002912267928650098,,SELL,MCX
,,,,2026-07-27 13:39:00,3.6033912756659525,2763.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 13:30:00,,EXPERIMENT:MCX:2026-07-27T12:24:00:DOWN,DOWN,2026-07-27 13:54:00,2026-07-27 12:36:00,2750.0,0.4245196706312867,2753.2,False,0.0,0.0,0.0,3.839544980722072,2754.1,2026-07-27 12:24:00,2747.451319461607,False,3.5160416319595154,0.004885993485342019,13.5,1.0157453603438837,0.0014115092290988387,3.900000000000091,-0.003981179876945349,-0.002171552660152009,-0.0035468693449150135,-0.0026058631921823446,,BUY,MCX
,,,,2026-07-27 14:00:00,1.4003290494313958,2754.2,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 13:45:00,,EXPERIMENT:MCX:2026-07-27T13:39:00:UP,UP,2026-07-27 15:09:00,2026-07-27 13:42:00,2759.3,0.4245196706312867,2757.5,False,2.359862463646597,0.0031585128526531443,8.709599191191046,3.6907232202560087,2757.0,2026-07-27 13:39:00,2748.790400808809,False,2.1134069217629197,0.002832038341442227,7.800000000000182,1.2734631451647573,0.0017064846416381594,4.699999999999818,0.0014523273545857236,-0.0018154091932321547,-0.00010892455159399532,-0.0013434028029918935,2026-07-27 13:54:00,SELL,MCX
,,,,2026-07-27 14:21:00,1.0482182576257961,2752.4,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 14:00:00,,EXPERIMENT:MCX:2026-07-27T14:00:00:UP,UP,2026-07-27 15:30:00,2026-07-27 14:00:00,2756.8,0.4245196706312867,2756.8,False,1.8609287070770948,0.002833514451426348,7.811432639692157,4.197599085867906,2752.4,2026-07-27 14:00:00,2748.988567360308,False,1.5246811020011481,0.0023252434239209746,6.400000000000091,0.6908711243442821,0.0010536259264642097,2.900000000000091,-0.0011989536404591365,-0.0014532771399505884,-0.0013079494259554967,0.0001453277139950919,2026-07-27 14:09:00,SELL,MCX
,,,,2026-07-27 15:09:00,0.7538432538876969,2753.2,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 14:21:00,,EXPERIMENT:MCX:2026-07-27T14:21:00:UP,UP,2026-07-27 15:51:00,2026-07-27 14:21:00,2756.0,0.4245196706312867,2756.0,False,1.8346176458509795,0.0024725400315888223,6.814320327058795,3.714300002765972,2753.2,2026-07-27 14:21:00,2749.185679672941,False,1.1307648808315454,0.0015254976027895806,4.200000000000273,0.9961500140657715,0.0013438907453144772,3.699999999999818,-0.0006537846869098438,0.0004358564579397858,0.0010169984018595553,0.0009080342873746914,2026-07-27 15:03:00,SELL,MCX
,,,,,0.8005428124389565,2755.1,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 15:12:00,,EXPERIMENT:MCX:2026-07-27T15:09:00:UP,UP,2026-07-27 16:39:00,2026-07-27 15:09:00,2757.2,0.4245196706312867,2757.2,False,2.9452947056707153,0.002738346203889035,7.550168153362847,2.5634678047076753,2756.9,2026-07-27 15:09:00,2749.649831846637,False,0.7021738274592626,0.0006533338172843751,1.800000000000182,1.989492511134341,0.0018511124823055096,5.099999999999909,,3.6296323182428606e-05,,,,SELL,MCX
,,,,2026-07-27 12:03:00,1.0757798750108778,867.7,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 10:39:00,,EXPERIMENT:MOTILALOFS:2026-07-27T10:30:00:DOWN,DOWN,2026-07-27 12:00:00,2026-07-27 10:36:00,865.3,0.25200458190149433,867.0,False,1.5618239631492026,0.00418227491593449,3.626032352115203,2.321665205343507,867.55,2026-07-27 10:30:00,870.6260323521152,False,2.089017826014423,0.0055894894548807455,4.850000000000023,2.6704970146988085,0.00714532672582682,6.199999999999932,0.001786331681456672,-0.0008067304367869603,-0.001843955284084387,-0.0006338596289040777,,BUY,MOTILALOFS
,,,,2026-07-27 12:39:00,1.3135394549450916,868.8,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 12:12:00,,EXPERIMENT:MOTILALOFS:2026-07-27T11:54:00:DOWN,DOWN,2026-07-27 13:24:00,2026-07-27 12:06:00,867.05,0.25200458190149433,867.2,False,1.9797817860293458,0.0031859810117501014,2.762882733389688,1.3955491220731608,867.3,2026-07-27 11:54:00,869.9628827333897,False,4.26355468674646,0.006848526703499001,5.949999999999932,3.6544754457827375,0.00587016574585638,5.100000000000023,0.001381215469613312,-0.0005755064456721916,-0.0008057090239409896,0.004604051565377533,,BUY,MOTILALOFS
,,,,2026-07-27 13:48:00,1.931540522525734,870.8,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 12:45:00,,EXPERIMENT:MOTILALOFS:2026-07-27T12:39:00:UP,UP,2026-07-27 14:09:00,2026-07-27 12:42:00,873.9,0.25200458190149433,873.55,False,2.436242841325543,0.0040458438587972914,3.5342469028523738,1.450695654350046,872.8,2026-07-27 12:39:00,870.0157530971476,False,2.1024396060292587,0.0035025264124943366,3.050000000000068,5.480129464895767,0.009129536058796432,7.949999999999932,0.007406982085438599,0.0009761139182360004,0.0009186954524574582,0.0009186954524574582,,SELL,MOTILALOFS
,,,,2026-07-27 15:03:00,1.4404539928969144,864.9,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 13:54:00,,EXPERIMENT:MOTILALOFS:2026-07-27T13:48:00:DOWN,DOWN,2026-07-27 15:18:00,2026-07-27 13:48:00,862.85,0.25200458190149433,862.85,True,4.92063823491304,0.008059464607504344,6.954109036585123,1.4132534652200497,864.0,2026-07-27 13:48:00,869.8041090365851,False,1.1321394494163832,0.001849924846803125,1.6000000000000227,5.306903669139221,0.008671522719389525,7.5,0.00849809226500176,0.002196785755578653,0.002138975604116109,0.0024280263614290935,,BUY,MOTILALOFS
,,,,,1.6504735895169456,870.15,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 15:06:00,,EXPERIMENT:MOTILALOFS:2026-07-27T15:03:00:UP,UP,2026-07-27 16:33:00,2026-07-27 15:06:00,872.4,0.25200458190149433,872.3,False,2.0947972215353774,0.0030915029763124834,2.696718046237379,1.287340855006875,872.15,2026-07-27 15:03:00,869.6032819537626,False,1.747788855802284,0.0025857610756766076,2.25,3.456737959253353,0.005114060794115879,4.449999999999932,,0.0012066885019823646,0.0029879905763374394,,,SELL,MOTILALOFS
,,,,2026-07-27 10:00:00,1.007603802482773,2347.9,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 09:45:00,2026-07-27 09:57:00,EXPERIMENT:MPHASIS:2026-07-27T09:36:00:UP,UP,2026-07-27 11:06:00,2026-07-27 09:42:00,2358.0,1.9938650306748467,2355.0,True,1.9410070704690678,0.008576723772727887,20.198184484774174,10.40603344113169,2352.4,2026-07-27 09:36:00,2334.801815515226,True,1.9796207764021554,0.008773797861919123,20.59999999999991,3.0270900221683577,0.013416244303420076,31.5,0.008007155330295234,-0.00609054900123503,-0.003833212658120022,-0.0018740150773031605,2026-07-27 09:54:00,SELL,MPHASIS
,,,,2026-07-27 11:33:00,0.9823727800646106,2356.9,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 10:03:00,,EXPERIMENT:MPHASIS:2026-07-27T10:00:00:UP,UP,2026-07-27 11:30:00,2026-07-27 10:00:00,2366.0,1.9938650306748467,2366.0,True,2.723922709129582,0.010723353770181493,25.371455020249414,9.314307977687353,2361.6,2026-07-27 10:00:00,2340.6285449797506,True,0.7730042873015999,0.003054860197717263,7.199999999999818,4.3481491160716095,0.01718358861216004,40.5,0.01141329712758288,0.0019517162374304844,0.0028851457422886767,0.0026305740591456035,,SELL,MPHASIS
,,,,2026-07-27 13:12:00,0.8887035244474121,2344.6,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 11:45:00,,EXPERIMENT:MPHASIS:2026-07-27T11:39:00:UP,UP,2026-07-27 13:09:00,2026-07-27 11:39:00,2349.0,1.9938650306748467,2349.0,False,1.3685519166398055,0.00304785363326952,7.159408184550102,5.2313749281273445,2347.9,2026-07-27 11:39:00,2341.84059181545,True,0.6308093083248901,0.0014074895504564454,3.300000000000182,5.390552271139638,0.012027637976627066,28.199999999999818,0.0019619551309391406,-0.0009809775654696672,0.004137166254371671,0.005672609400324033,,SELL,MPHASIS
,,,,,0.8589928839078386,2334.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 14:39:00,,EXPERIMENT:MPHASIS:2026-07-27T14:36:00:UP,UP,2026-07-27 16:06:00,2026-07-27 14:36:00,2337.6,1.9938650306748467,2337.6,False,0.0,0.0,0.0,4.174873961229235,2336.5,2026-07-27 14:36:00,2338.990335479861,True,0.8383486621400835,0.0014995715509854327,3.5,1.8683198756265156,0.0033419023136247567,7.800000000000182,,0.0011996572407884242,0.0003856041131105788,-0.00025706940874032096,,SELL,MPHASIS
,,,,2026-07-27 10:03:00,0.8565077088989796,3031.8,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 09:45:00,,EXPERIMENT:MUTHOOTFIN:2026-07-27T09:42:00:UP,UP,2026-07-27 11:12:00,2026-07-27 09:42:00,3040.0,1.5085484411666108,3040.0,False,0.8781512139845989,0.002831607752553934,8.60808756776396,9.802511720851449,3036.2,2026-07-27 09:42:00,3031.391912432236,True,3.040037170943703,0.009829144402664993,29.799999999999727,0.9895423006092288,0.003199419486773624,9.700000000000273,-0.00488158849528324,-0.000527739296787357,-0.0018470875387558245,-0.001583217890362071,2026-07-27 09:57:00,SELL,MUTHOOTFIN
,,,,2026-07-27 10:24:00,0.8505129143299915,3033.0,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 10:06:00,,EXPERIMENT:MUTHOOTFIN:2026-07-27T10:03:00:UP,UP,2026-07-27 11:33:00,2026-07-27 10:03:00,3040.2,1.5085484411666108,3040.2,False,0.8960971629467537,0.0025306894069687534,7.6938019350664035,8.585901454888962,3037.4,2026-07-27 10:03:00,3032.5061980649334,True,3.331042191698412,0.00942960764919219,28.59999999999991,1.2695230730598988,0.0035938015166502115,10.900000000000091,-0.0009561490273656746,-0.0024068578964722,-0.0019782393669634025,-3.297065611602672e-05,2026-07-27 10:15:00,SELL,MUTHOOTFIN
,,,,2026-07-27 10:45:00,0.6236047798227455,3035.9,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 10:27:00,,EXPERIMENT:MUTHOOTFIN:2026-07-27T10:24:00:UP,UP,2026-07-27 11:54:00,2026-07-27 10:27:00,3040.1,1.5085484411666108,3039.0,False,0.8527873596200753,0.0019252416564271711,5.850809393882173,6.860806891519549,3039.0,2026-07-27 10:24:00,3033.149190606118,True,3.745915080595967,0.008465364471820487,25.699999999999818,2.011425218374529,0.0045456042689153734,13.800000000000182,-0.0027339503936228884,0.0005929049046411877,-0.0035244902664777556,-0.003656246911953592,2026-07-27 10:42:00,SELL,MUTHOOTFIN
,,,,2026-07-27 12:18:00,0.729329893334676,3044.9,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 10:48:00,,EXPERIMENT:MUTHOOTFIN:2026-07-27T10:45:00:UP,UP,2026-07-27 12:15:00,2026-07-27 10:45:00,3049.8,1.5085484411666108,3049.8,True,2.2899094256717114,0.005120662459789718,15.616996369866683,6.819918811979066,3046.6,2026-07-27 10:45:00,3034.1830036301335,True,2.448709502328175,0.005484580774409609,16.699999999999818,3.343148302579847,0.007487930638116254,22.800000000000182,0.0023646096751946772,-0.0003284180104436927,0.0029557620939932344,0.0023317678741501886,2026-07-27 12:15:00,SELL,MUTHOOTFIN
,,,,2026-07-27 12:45:00,0.767286125058055,3043.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 12:24:00,,EXPERIMENT:MUTHOOTFIN:2026-07-27T12:24:00:UP,UP,2026-07-27 13:54:00,2026-07-27 12:24:00,3047.1,1.5085484411666108,3047.1,False,1.8673910031645131,0.0032747267453397807,9.978419865724845,5.343508589692915,3043.0,2026-07-27 12:24:00,3037.121580134275,True,3.4808590063609928,0.006112389089714068,18.59999999999991,3.911287808222872,0.006868222149194903,20.90000000000009,-0.005915215248110417,0.0002628984554716339,-0.0002628984554716339,-0.0006243838317450184,2026-07-27 12:39:00,SELL,MUTHOOTFIN
,,,,2026-07-27 13:18:00,0.45700225955963797,3051.2,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:09:00,,EXPERIMENT:MUTHOOTFIN:2026-07-27T12:45:00:UP,UP,2026-07-27 14:15:00,2026-07-27 13:09:00,3053.2,1.5085484411666108,3045.9,False,1.6231338701292792,0.002745908150232978,8.363761634794628,5.152847703269522,3042.9,2026-07-27 12:45:00,3037.5362383652055,True,2.0183014517198345,0.0034084950183534647,10.400000000000091,5.647362715869854,0.00953723125327737,29.09999999999991,0.0020975353959096867,-0.0002949659150498463,-0.002523597273204075,0.001671473518615597,2026-07-27 13:15:00,SELL,MUTHOOTFIN
,,,,2026-07-27 13:30:00,1.007135993939179,3052.1,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:18:00,2026-07-27 13:27:00,EXPERIMENT:MUTHOOTFIN:2026-07-27T13:09:00:UP,UP,2026-07-27 14:39:00,2026-07-27 13:18:00,3057.0,1.5085484411666108,3057.0,True,3.6923739696840605,0.005876492747275065,17.964438328419874,4.865281381548957,3052.1,2026-07-27 13:09:00,3039.03556167158,True,1.9526106004942902,0.003112610989155008,9.5,6.166138738403022,0.0098292978604895,30.0,0.005242292192261066,-0.0022279741817110127,0.0019658595720979,0.0020641525507027053,2026-07-27 13:24:00,SELL,MUTHOOTFIN
,,,,2026-07-27 14:51:00,0.6528337105218621,3055.6,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 13:30:00,,EXPERIMENT:MUTHOOTFIN:2026-07-27T13:30:00:UP,UP,2026-07-27 15:00:00,2026-07-27 13:30:00,3058.9,1.5085484411666108,3058.9,True,3.79411396536678,0.006269840027784289,19.178813660989363,5.054886025052579,3055.6,2026-07-27 13:30:00,3039.7211863390107,True,0.6528337105218621,0.001079984291137643,3.300000000000182,6.627251303782175,0.01096347689488153,33.5,0.00739625605445736,0.0029781384998036095,0.0028145045162979152,0.0013417986647466648,,SELL,MUTHOOTFIN
