run_id,trading_day,rank_time,symbol,rank_position,universe_size,direction,classification,attention_tier,total_score,movement_score,quality_score,range_penalty,stall_penalty,close_price,previous_close,today_open,gap_pct,session_move_pct,post_open_move_pct,move_15m_pct,move_30m_pct,move_60m_pct,move_15m_atr,move_30m_atr,move_60m_atr,atr_value,atr_pct,directional_efficiency,recent_efficiency,direction_consistency,acceleration_score,volume_ratio,freshness_score,bars_since_extreme,range_active,range_episode_id,range_id,range_age_bars,range_width_pct,containment_ratio,midpoint_crossings,vwap_crossings,failed_escape_count,rearm_required,attempt_limit_reached
STOCK_RANK:20260805T141800,2026-08-05,2026-08-05 14:18:00,BAJAJ-AUTO,84,90,DOWN,RANGE_BOUND,SUPPRESSED,0.0,26.513,22.3333,66.4931,90.6039,11702.0,11562.0,11665.0,0.890849,0.317188,0.317188,-0.02563,-0.042709,0.008546,-0.359665,-0.599441,0.119888,8.341102,0.071279,0.24031,0.0,0.666667,0.6,1.167282,0.0,32,True,BAL:BAJAJ-AUTO:2026-08-05:004:NEUTRAL:123900,DYNAMIC:2026-08-05T11:12:00+05:30:2026-08-05T11:27:00+05:30,34,0.18797,0.764706,8,0,0,False,False
STOCK_RANK:20260805T141800,2026-08-05,2026-08-05 14:18:00,SIEMENS,85,90,UP,NEUTRAL,SUPPRESSED,0.0,26.4653,18.6739,60.5231,85.0268,3969.8,4004.0,4035.0,0.774226,-1.615861,-1.615861,-0.030219,0.06806,-0.083059,-0.166598,0.374846,-0.458146,7.202949,0.181444,0.082998,0.133515,0.333333,0.444444,1.000419,0.0,39,True,,DYNAMIC:2026-08-05T11:57:00+05:30:2026-08-05T12:24:00+05:30,40,0.60984,0.8,4,0,0,False,False
STOCK_RANK:20260805T141800,2026-08-05,2026-08-05 14:18:00,POWERINDIA,86,90,DOWN,NEUTRAL,SUPPRESSED,0.0,26.2225,16.6886,64.5918,59.2089,32300.0,32135.0,32380.0,0.762409,-0.247066,-0.247066,0.015482,-0.185414,-0.44691,0.089106,-1.069275,-2.584081,56.112794,0.173724,0.104762,0.052632,0.666667,0.083333,0.588235,0.0,38,True,,DYNAMIC:2026-08-05T09:24:00+05:30:2026-08-05T09:54:00+05:30,88,0.880377,0.727273,4,4,0,False,False
STOCK_RANK:20260805T141800,2026-08-05,2026-08-05 14:18:00,MAXHEALTH,87,90,UP,NEUTRAL,SUPPRESSED,0.0,25.4012,31.9697,51.8443,97.9468,1071.6,1074.4,1080.0,0.521221,-0.777778,-0.777778,0.009333,0.009333,-0.223464,0.077743,0.077743,-1.865834,1.286288,0.120034,0.278261,0.090909,0.666667,1.0,0.433023,0.0,38,True,BAL:MAXHEALTH:2026-08-05:004:NEUTRAL:135100,DYNAMIC:2026-08-05T13:30:00+05:30:2026-08-05T13:48:00+05:30,10,0.345004,0.9,0,0,0,False,False
STOCK_RANK:20260805T141800,2026-08-05,2026-08-05 14:18:00,TATAELXSI,88,90,UP,NEUTRAL,SUPPRESSED,0.0,24.6662,30.2089,47.682,92.3813,3755.2,3737.9,3757.6,0.527034,-0.063871,-0.063871,0.005326,0.034631,0.11197,0.041665,0.270823,0.874965,4.800191,0.127828,0.068387,0.197531,1.0,0.153846,1.097766,0.0,15,True,,DYNAMIC:2026-08-05T12:21:00+05:30:2026-08-05T13:12:00+05:30,40,0.403145,0.611111,2,0,0,False,False
STOCK_RANK:20260805T141800,2026-08-05,2026-08-05 14:18:00,DIVISLAB,89,90,UP,RANGE_BOUND,SUPPRESSED,0.0,23.6623,23.4058,83.0321,97.3756,8384.0,8371.0,8389.5,0.221001,-0.065558,-0.065558,-0.011926,0.011929,-0.047687,-0.15479,0.15479,-0.61916,6.460368,0.077056,0.010753,0.043478,0.333333,1.0,3.323891,0.0,38,True,,DYNAMIC:2026-08-05T13:45:00+05:30:2026-08-05T14:06:00+05:30,12,0.101387,1.0,8,3,0,False,False
STOCK_RANK:20260805T141800,2026-08-05,2026-08-05 14:18:00,AXISBANK,90,90,UP,RANGE_BOUND,SUPPRESSED,0.0,22.3061,26.2121,69.1225,96.4758,1248.7,1248.0,1260.0,0.961538,-0.896825,-0.896825,-0.024019,0.016019,-0.008008,-0.232556,0.155037,-0.077519,1.290014,0.103309,0.045267,0.113636,0.333333,1.0,0.564483,0.0,37,True,,DYNAMIC:2026-08-05T12:51:00+05:30:2026-08-05T13:24:00+05:30,30,0.240442,0.916667,8,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,HINDZINC,1,90,UP,MOVING_UP,PRIORITY,64.4775,83.8933,93.2143,44.4243,0.0,586.2,563.0,570.0,1.243339,2.842105,2.842105,0.196564,0.359527,0.799587,1.18979,2.172659,4.810888,0.966557,0.164885,0.226545,1.0,1.0,0.547619,1.610161,1.0,0,True,,DYNAMIC:2026-08-05T12:30:00+05:30:2026-08-05T12:48:00+05:30,39,0.686106,0.857143,11,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,PAYTM,2,90,UP,MOVING_UP,PRIORITY,59.6335,81.1566,84.1441,44.8387,0.0,1440.0,1404.5,1416.0,0.818797,1.694915,1.694915,0.453436,0.390407,0.565682,2.036285,1.754338,2.537524,3.192088,0.221673,0.395556,0.603604,1.0,1.0,1.196305,1.0,0,True,BAL:PAYTM:2026-08-05:002:NEUTRAL:135100,DYNAMIC:2026-08-05T13:30:00+05:30:2026-08-05T13:48:00+05:30,12,0.515931,0.888889,1,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,INDUSINDBK,3,90,DOWN,MOVING_DOWN,PRIORITY,55.1298,80.8396,82.9474,52.6841,0.0,1020.0,1018.8,1025.0,0.608559,-0.487805,-0.487805,-0.516922,-0.555718,-0.594484,-3.452553,-3.713123,-3.973693,1.535096,0.1505,0.182222,0.6,1.0,0.929825,1.792004,1.0,0,True,,DYNAMIC:2026-08-05T13:24:00+05:30:2026-08-05T14:06:00+05:30,21,0.370696,0.866667,3,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,HCLTECH,4,90,DOWN,MOVING_DOWN,PRIORITY,51.7235,73.8999,79.4182,42.0388,11.25,1340.0,1357.0,1370.0,0.957996,-2.189781,-2.189781,-0.28278,-0.312454,-0.423571,-2.703758,-2.988364,-4.055638,1.405451,0.104884,0.454545,0.677419,1.0,0.904762,0.6701,0.75,2,True,,DYNAMIC:2026-08-05T13:00:00+05:30:2026-08-05T13:24:00+05:30,29,0.222717,0.666667,2,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,DMART,5,90,DOWN,MOVING_DOWN,PRIORITY,50.7723,75.3506,76.9604,50.1225,0.0,3961.4,3998.0,4018.0,0.50025,-1.408661,-1.408661,-0.269379,-0.494838,-0.751616,-2.571254,-4.73399,-7.209122,4.161394,0.105049,0.456592,0.595331,1.0,0.543147,1.249728,1.0,0,True,,DYNAMIC:2026-08-05T12:30:00+05:30:2026-08-05T12:51:00+05:30,39,0.228084,0.75,3,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BAJAJ-AUTO,6,90,DOWN,MOVING_DOWN,PRIORITY,48.482,72.7928,86.087,56.3583,0.4794,11673.0,11562.0,11665.0,0.890849,0.068581,0.068581,-0.281907,-0.247821,-0.230769,-3.392344,-2.981151,-2.775554,9.727787,0.083336,0.268657,0.652174,1.0,1.0,5.316821,1.0,0,True,BAL:BAJAJ-AUTO:2026-08-05:004:NEUTRAL:123900,DYNAMIC:2026-08-05T11:12:00+05:30:2026-08-05T11:27:00+05:30,36,0.18797,0.771429,8,1,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,ASTRAL,7,90,UP,MOVING_UP,PRIORITY,47.9182,75.4015,79.4295,54.5708,5.625,1437.2,1440.6,1448.0,0.513675,-0.745856,-0.745856,0.363128,0.77128,1.012089,2.206951,4.668551,6.111558,2.356191,0.163943,0.29385,0.761589,1.0,0.472727,0.236747,0.875,1,True,,DYNAMIC:2026-08-05T12:30:00+05:30:2026-08-05T12:57:00+05:30,39,0.245916,0.8,9,1,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,PRESTIGE,8,90,DOWN,MOVING_DOWN,PRIORITY,46.349,74.2498,78.0,58.002,0.0995,1598.9,1599.8,1610.0,0.63758,-0.689441,-0.689441,-0.330383,-0.249548,-0.695609,-2.590524,-1.955112,-5.474315,2.045918,0.127958,0.274882,0.45,1.0,1.0,3.420288,1.0,0,True,,DYNAMIC:2026-08-05T13:42:00+05:30:2026-08-05T14:18:00+05:30,15,0.411651,0.846154,4,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,PNBHOUSING,9,90,DOWN,MOVING_DOWN,PRIORITY,46.0102,74.9059,66.9565,53.0217,0.0,1129.0,1080.4,1070.2,-0.944095,5.4943,5.4943,-0.440917,-0.256206,-0.607448,-2.251732,-1.306005,-3.10739,2.220513,0.19668,0.217172,0.173913,1.0,1.0,1.610268,1.0,0,True,,DYNAMIC:2026-08-05T10:21:00+05:30:2026-08-05T10:45:00+05:30,73,1.677704,0.666667,3,3,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,ICICIPRULI,10,90,DOWN,MOVING_DOWN,PRIORITY,45.9871,72.3975,81.25,58.1323,0.0,513.85,508.4,515.0,1.29819,-0.223301,-0.223301,-0.300737,-0.300737,-0.310408,-2.590674,-2.590674,-2.674245,0.5983,0.116435,0.046512,0.53125,1.0,1.0,6.251429,1.0,0,True,,DYNAMIC:2026-08-05T13:06:00+05:30:2026-08-05T13:21:00+05:30,27,0.145483,0.666667,8,2,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,SOLARINDS,11,90,DOWN,MOVING_DOWN,PRIORITY,45.1814,74.8188,76.3646,57.3898,5.625,18441.0,18711.0,18800.0,0.475656,-1.909574,-1.909574,-0.394296,-0.399676,-0.46956,-3.332723,-3.378377,-3.971875,21.904012,0.118779,0.352827,0.492308,1.0,0.986486,0.585823,0.875,1,True,,DYNAMIC:2026-08-05T13:33:00+05:30:2026-08-05T14:03:00+05:30,18,0.297097,0.818182,9,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,FORCEMOT,12,90,DOWN,MOVING_DOWN,PRIORITY,44.6124,68.8128,77.25,53.4631,0.0,18534.0,18332.0,18490.0,0.861881,0.237966,0.237966,-0.209982,-0.27978,-0.301237,-1.858899,-2.478532,-2.669189,20.980157,0.113198,0.273523,0.525,1.0,0.75,2.456831,1.0,0,True,,DYNAMIC:2026-08-05T13:42:00+05:30:2026-08-05T14:18:00+05:30,15,0.301627,0.923077,2,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BDL,13,90,DOWN,MOVING_DOWN,PRIORITY,43.8801,72.8085,75.7251,51.1692,16.875,1234.4,1265.0,1265.3,0.023715,-2.442109,-2.442109,-0.185979,-0.451613,-1.042168,-1.221049,-2.972989,-6.901581,1.883626,0.152594,0.442857,0.848485,1.0,0.410714,0.280981,0.625,3,True,,DYNAMIC:2026-08-05T11:54:00+05:30:2026-08-05T12:51:00+05:30,40,0.319489,0.85,5,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,DLF,14,90,DOWN,MOVING_DOWN,PRIORITY,42.834,67.7032,79.6078,52.855,8.0524,654.65,646.6,651.15,0.703681,0.537511,0.537511,-0.266606,-0.213398,-0.319756,-2.121902,-1.697521,-2.546282,0.824732,0.125981,0.333333,0.490196,1.0,1.0,1.067832,1.0,0,True,,DYNAMIC:2026-08-05T13:30:00+05:30:2026-08-05T14:00:00+05:30,19,0.396523,0.818182,3,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BSE,15,90,DOWN,MOVING_DOWN,PRIORITY,40.743,75.3995,67.6713,56.2385,16.875,3505.1,3597.5,3664.1,1.851286,-4.339401,-4.339401,-0.386506,-0.778463,-0.496792,-1.814101,-3.668218,-2.334321,7.496828,0.213883,0.02914,0.615702,1.0,0.494545,0.551329,0.625,3,True,,DYNAMIC:2026-08-05T13:30:00+05:30:2026-08-05T13:57:00+05:30,19,0.447453,0.9,6,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,MPHASIS,16,90,DOWN,MOVING_DOWN,PRIORITY,39.2649,70.2676,61.3635,51.038,11.25,2440.7,2383.2,2403.8,0.864384,1.535069,1.535069,-0.375526,-0.473025,-0.359257,-2.205769,-2.781187,-2.109866,4.17088,0.170889,0.206003,0.267925,1.0,0.793103,1.448298,0.75,2,True,,DYNAMIC:2026-08-05T13:48:00+05:30:2026-08-05T14:06:00+05:30,13,0.306254,0.714286,2,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,UNOMINDA,17,90,UP,MOVING_UP,PRIORITY,36.9234,70.9806,63.5573,58.0353,11.25,1258.0,1223.7,1229.2,0.449457,2.342987,2.342987,0.271003,0.712513,0.793206,1.2382,3.24117,3.605346,2.745922,0.218277,0.252893,0.476923,1.0,0.382022,0.396993,0.75,2,True,,DYNAMIC:2026-08-05T10:30:00+05:30:2026-08-05T10:48:00+05:30,72,0.64154,0.857143,7,1,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BHARATFORG,18,90,DOWN,DEVELOPING_DOWN,SECONDARY,34.7607,65.9584,69.697,60.6098,8.0576,2198.0,2180.0,2197.7,0.811927,0.013651,0.013651,-0.340059,-0.213374,-0.538486,-2.420939,-1.517122,-3.841223,3.097972,0.140945,0.265041,0.242424,1.0,1.0,1.714445,1.0,0,True,,DYNAMIC:2026-08-05T13:48:00+05:30:2026-08-05T14:12:00+05:30,13,0.326931,0.777778,5,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,ADANIGREEN,19,90,DOWN,DEVELOPING_DOWN,SECONDARY,33.92,68.3925,66.8592,62.4001,11.25,1376.1,1383.7,1400.0,1.178001,-1.707143,-1.707143,-0.325945,-0.325945,-0.520494,-1.92635,-1.92635,-3.08216,2.336024,0.169757,0.144304,0.327731,1.0,1.0,0.685425,0.75,2,True,,DYNAMIC:2026-08-05T11:42:00+05:30:2026-08-05T12:00:00+05:30,48,0.267912,0.857143,11,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,HINDALCO,20,90,UP,RANGE_BOUND,SUPPRESSED,32.3513,66.3705,72.093,71.472,0.0,1028.95,1017.45,1028.5,1.086048,0.043753,0.043753,0.263094,0.263094,0.287524,1.826234,1.826234,1.99533,1.478452,0.143686,0.210728,0.302326,1.0,1.0,2.090982,1.0,0,True,BAL:HINDALCO:2026-08-05:005:NEUTRAL:133600,DYNAMIC:2026-08-05T13:18:00+05:30:2026-08-05T13:33:00+05:30,17,0.321371,1.0,7,0,1,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,360ONE,21,90,DOWN,DEVELOPING_DOWN,SECONDARY,31.6721,62.6658,63.1389,56.6463,11.25,1185.2,1157.3,1174.0,1.443014,0.954003,0.954003,-0.210491,-0.420097,-0.453553,-1.584448,-3.168896,-3.422407,1.577837,0.133128,0.294118,0.422222,1.0,0.5,0.735539,0.75,2,True,,DYNAMIC:2026-08-05T12:39:00+05:30:2026-08-05T13:00:00+05:30,36,0.268546,0.75,5,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,ETERNAL,22,90,UP,DEVELOPING_UP,SECONDARY,30.8161,60.9302,70.2666,58.4968,14.6665,311.8,310.8,313.9,0.997426,-0.669003,-0.669003,0.192802,0.208902,0.192802,1.381956,1.497119,1.381956,0.434167,0.139245,0.086957,0.363636,1.0,0.923077,0.739972,0.875,1,True,,DYNAMIC:2026-08-05T12:27:00+05:30:2026-08-05T13:15:00+05:30,40,0.450233,0.823529,8,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,TECHM,23,90,DOWN,DEVELOPING_DOWN,SECONDARY,30.0158,66.2672,53.8142,56.5934,16.875,1645.3,1642.0,1663.0,1.278928,-1.064342,-1.064342,0.152179,-0.634135,-0.843729,1.066794,-4.480536,-5.974047,2.34347,0.142434,0.348624,0.53211,0.666667,0.238095,2.438917,0.625,3,True,,DYNAMIC:2026-08-05T12:48:00+05:30:2026-08-05T13:15:00+05:30,33,0.319788,0.7,3,3,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BHEL,24,90,DOWN,DEVELOPING_DOWN,SECONDARY,28.7224,61.3886,61.4574,59.7486,11.25,408.8,407.35,411.95,1.12925,-0.764656,-0.764656,-0.280522,-0.316996,-0.341297,-2.038382,-2.304257,-2.481508,0.564173,0.138007,0.0131,0.235955,1.0,0.884615,0.867067,0.75,2,True,,DYNAMIC:2026-08-05T13:36:00+05:30:2026-08-05T13:54:00+05:30,17,0.20738,0.714286,5,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BANKBARODA,25,90,DOWN,DEVELOPING_DOWN,SECONDARY,26.5491,58.6641,63.4928,60.1271,14.0001,246.37,246.18,247.5,0.536193,-0.456566,-0.456566,-0.09732,-0.186363,-0.255061,-0.614865,-1.178491,-1.614021,0.39033,0.158432,0.397059,0.266667,1.0,0.521739,1.572238,1.0,0,True,,DYNAMIC:2026-08-05T13:36:00+05:30:2026-08-05T13:54:00+05:30,17,0.267391,0.857143,3,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,POLYCAB,26,90,UP,DEVELOPING_UP,SECONDARY,26.0276,60.0982,72.0991,64.5754,21.5327,9217.0,9172.0,9200.0,0.305277,0.184783,0.184783,0.11405,0.152124,0.23381,1.142135,1.522846,2.338657,9.193311,0.099743,0.040248,0.396226,1.0,0.75,1.295396,1.0,0,True,BAL:POLYCAB:2026-08-05:002:NEUTRAL:123000,DYNAMIC:2026-08-05T11:54:00+05:30:2026-08-05T12:27:00+05:30,39,0.266066,0.941176,3,0,1,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,MCX,27,90,DOWN,DEVELOPING_DOWN,SECONDARY,25.2272,56.8537,50.3143,36.8293,45.0,2607.8,2667.0,2678.0,0.412448,-2.621359,-2.621359,-0.233368,-0.328696,0.157468,-1.193759,-1.683005,0.802363,5.109909,0.195947,0.040137,0.658537,0.666667,0.709302,0.318914,0.0,39,True,,DYNAMIC:2026-08-05T09:18:00+05:30:2026-08-05T09:36:00+05:30,96,1.395152,1.0,0,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,PREMIERENE,28,90,DOWN,DEVELOPING_DOWN,SUPPRESSED,23.6698,58.7533,61.0344,63.0982,16.875,1032.4,1038.9,1041.9,0.288767,-0.911796,-0.911796,-0.222287,-0.260844,-0.309,-1.91055,-2.242819,-2.658156,1.203842,0.116606,0.117647,0.315789,1.0,0.851852,0.515315,0.625,3,True,,DYNAMIC:2026-08-05T13:00:00+05:30:2026-08-05T13:48:00+05:30,29,0.309298,0.882353,6,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,TITAN,29,90,DOWN,DEVELOPING_DOWN,SUPPRESSED,21.951,53.6208,66.8243,58.7667,24.99,4905.0,4891.5,4910.2,0.382296,-0.105902,-0.105902,-0.028534,-0.136409,-0.280556,-0.391725,-1.874683,-3.861287,3.573938,0.072863,0.16955,0.467249,1.0,0.208955,1.369799,1.0,0,True,,DYNAMIC:2026-08-05T13:09:00+05:30:2026-08-05T13:42:00+05:30,26,0.128149,0.666667,3,5,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,SHRIRAMFIN,30,90,UP,NEUTRAL,SUPPRESSED,18.7305,61.1049,52.7677,62.8716,33.75,1106.5,1080.5,1097.7,1.591856,0.801676,0.801676,0.072352,0.645807,0.317316,0.524993,4.659312,2.296844,1.52383,0.137716,0.112994,0.62069,1.0,0.112676,1.949226,0.25,6,True,,DYNAMIC:2026-08-05T12:33:00+05:30:2026-08-05T13:27:00+05:30,38,0.372034,0.842105,6,6,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,HINDPETRO,31,90,DOWN,RANGE_BOUND,SUPPRESSED,18.3644,58.8943,65.1282,67.0508,35.4989,394.5,392.1,398.45,1.619485,-0.991341,-0.991341,-0.15186,-0.088641,-0.429076,-1.435124,-0.837155,-4.066183,0.418082,0.105978,0.260116,0.128205,1.0,1.0,0.922711,1.0,0,True,,DYNAMIC:2026-08-05T13:42:00+05:30:2026-08-05T14:12:00+05:30,15,0.379603,0.909091,4,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,CHOLAFIN,32,90,UP,NEUTRAL,SUPPRESSED,11.5729,56.3579,48.8641,62.5738,45.0,1884.4,1868.0,1888.0,1.070664,-0.190678,-0.190678,0.14881,0.394246,0.16478,1.169529,3.090899,1.294836,2.394126,0.12705,0.08764,0.57971,1.0,0.378378,1.959872,0.0,35,True,BAL:CHOLAFIN:2026-08-05:001:NEUTRAL:120900,DYNAMIC:2026-08-05T11:21:00+05:30:2026-08-05T12:06:00+05:30,40,0.335258,0.8,10,9,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,CGPOWER,33,90,DOWN,NEUTRAL,SUPPRESSED,11.0278,53.4073,50.5634,53.0255,60.0545,879.6,881.35,888.0,0.754524,-0.945946,-0.945946,-0.164576,-0.181571,-0.356839,-1.481557,-1.634822,-3.218555,0.9787,0.111266,0.020747,0.424242,1.0,0.90625,0.571847,0.0,29,True,BAL:CGPOWER:2026-08-05:004:NEUTRAL:134200,DYNAMIC:2026-08-05T10:54:00+05:30:2026-08-05T11:39:00+05:30,15,0.34058,0.866667,2,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,NATIONALUM,34,90,DOWN,NEUTRAL,SUPPRESSED,10.5611,51.8828,38.6891,57.8522,33.75,377.15,380.6,381.0,0.105097,-1.010499,-1.010499,0.119458,-0.448726,-0.553724,0.641632,-2.423942,-2.994281,0.701337,0.185957,0.089431,0.378378,0.666667,0.264706,0.910425,0.25,6,True,,DYNAMIC:2026-08-05T13:06:00+05:30:2026-08-05T14:03:00+05:30,27,0.97664,0.75,4,6,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,ABB,35,90,DOWN,NEUTRAL,SUPPRESSED,10.1327,50.8773,45.5053,55.7659,45.0,7707.5,7763.0,7748.0,-0.193224,-0.522716,-0.522716,-0.148983,-0.310418,-0.612508,-0.921891,-1.923947,-3.807811,12.474359,0.161847,0.046904,0.457944,1.0,0.479167,0.393689,0.0,39,True,,DYNAMIC:2026-08-05T13:39:00+05:30:2026-08-05T13:57:00+05:30,16,0.316834,0.857143,3,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,ABCAPITAL,36,90,DOWN,RANGE_BOUND,SUPPRESSED,9.9113,49.1134,51.8934,67.7829,24.5784,421.55,417.0,421.0,0.959233,0.130641,0.130641,-0.106635,-0.189416,-0.283856,-0.675371,-1.20066,-1.800991,0.6663,0.15806,0.053498,0.117647,1.0,0.5625,0.666115,0.75,2,True,,DYNAMIC:2026-08-05T11:03:00+05:30:2026-08-05T11:33:00+05:30,57,0.331518,0.909091,16,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BEL,37,90,DOWN,NEUTRAL,SUPPRESSED,9.0425,53.4946,45.2222,59.5156,48.8504,386.2,389.95,392.25,0.589819,-1.542384,-1.542384,-0.129299,-0.232498,-0.412584,-1.157512,-2.083522,-3.70404,0.431961,0.111849,0.022222,0.422222,1.0,0.555556,0.535377,0.0,32,True,,DYNAMIC:2026-08-05T13:03:00+05:30:2026-08-05T13:57:00+05:30,28,0.309757,0.842105,6,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,TCS,38,90,DOWN,NEUTRAL,SUPPRESSED,7.8722,52.3229,47.4784,61.9029,48.1838,2411.8,2443.0,2460.0,0.695866,-1.95935,-1.95935,0.04563,-0.107687,-0.347079,0.504352,-1.192105,-3.851416,2.181016,0.090431,0.334711,0.304348,0.666667,0.423077,0.920423,0.625,3,True,,DYNAMIC:2026-08-05T12:33:00+05:30:2026-08-05T12:51:00+05:30,38,0.185548,1.0,2,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,RADICO,39,90,UP,NEUTRAL,SUPPRESSED,7.7876,48.9452,46.8071,49.0691,63.9264,4520.4,4450.0,4472.0,0.494382,1.08229,1.08229,0.099648,0.163971,0.324027,0.520318,0.855635,1.688144,8.648552,0.191323,0.034939,0.442136,1.0,0.608108,0.425832,0.0,16,True,,DYNAMIC:2026-08-05T14:03:00+05:30:2026-08-05T14:18:00+05:30,8,0.192757,0.833333,2,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BLUESTARCO,40,90,UP,RANGE_BOUND,SUPPRESSED,4.9206,53.4353,37.9804,65.2565,45.0,1674.1,1689.5,1688.1,-0.082865,-0.829335,-0.829335,0.353675,0.323605,0.017923,1.500936,1.373738,0.076319,3.93088,0.234806,0.090909,0.07451,1.0,1.0,3.447928,0.0,39,True,,DYNAMIC:2026-08-05T12:39:00+05:30:2026-08-05T13:33:00+05:30,36,0.596659,0.894737,9,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,NIFTY 50,41,90,DOWN,NEUTRAL,SUPPRESSED,3.932,47.1258,60.0203,64.5443,59.1601,24505.85,24614.9,24669.2,0.220598,-0.662162,-0.662162,-0.082972,-0.032227,-0.087657,-1.54335,-0.599138,-1.630567,13.185601,0.053806,0.237318,0.156757,1.0,1.0,,0.75,2,True,,DYNAMIC:2026-08-05T13:42:00+05:30:2026-08-05T14:21:00+05:30,15,0.14827,0.785714,4,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,HYUNDAI,42,90,DOWN,NEUTRAL,SUPPRESSED,3.0776,49.4802,43.2184,62.5332,53.0299,2196.7,2220.1,2213.0,-0.319805,-0.736557,-0.736557,-0.186296,-0.2135,-0.24069,-1.520898,-1.743468,-1.966038,2.695776,0.122719,0.232283,0.253333,1.0,0.87234,0.53728,0.0,13,True,,DYNAMIC:2026-08-05T12:45:00+05:30:2026-08-05T13:18:00+05:30,34,0.267701,0.916667,3,0,0,False,False
STOCK_RANK:20260805T142400,2026-08-05,2026-08-05 14:24:00,BIOCON,43,90,DOWN,RANGE_BOUND,SUPPRESSED,2.4359,45.6285,47.9538,65.2803,45.0,423.95,425.3,426.0,0.16459,-0.481221,-0.481221,-0.023582,-0.539589,-0.282253,-0.148068,-3.405572,-1.77682,0.675364,0.159303,0.011673,0.68254,1.0,0.043478,0.651021,0.0,37,True,BAL:BIOCON:2026-08-05:002:NEUTRAL:114200,DYNAMIC:2026-08-05T11:12:00+05:30:2026-08-05T11:39:00+05:30,40,0.283286,1.0,2,4,1,False,False
